663147236,141216,3148
O,1563147237,141393,2143
O,1563147237,142019,5244
O,1563147238,142478,3996
O,1563147239,142545,2985
O,1563147239,142358,2241
O,1563147240,142256,3350
O,1563147240,143145,2304
O,1563147241,144015,2538
O,1563147241,143421,1288
O,1563147242,144048,878
O,1563147243,143744,1664
O,1563147243,143899,1957
O,1563147244,143386,907
O,1563147244,144008,1286
O,1563147245,144398,1241
O,1563147245,143171,1173
O,1563147246,143482,1414
O,1563147247,144236,958
O,1563147247,144146,996
O,1563147248,144210,422
O,1563147248,144920,750
O,1563147249,144873,516
O,1563147249,144375,1326
P,1563147250,5071
O,1563147250,144534,831
O,1563147251,144567,1124
O,1563147251,144048,806
O,1563147252,144050,720
O,1563147252,143874,1873
O,1563147253,144206,980
O,1563147253,143656,891
O,1563147254,143117,1659
O,1563147254,144289,516
O,1563147254,144340,323
O,1563147255,144845,735
O,1563147255,145482,281
O,1563147256,145513,485
O,1563147256,145417,343
O,1563147257,145527,340
O,1563147258,145429,143
O,1563147258,145179,727
O,1563147259,144728,467
O,1563147259,145317,556
O,1563147260,145259,589
O,1563147260,145031,377
O,1563147261,144668,1301
O,1563147262,144926,322
O,1563147262,144405,944
O,1563147263,144919,993
O,1563147263,144769,1318
O,1563147264,144794,677
O,1563147264,144821,697
O,1563147265,145300,559
O,1563147265,145574,174
O,1563147266,145886,146
O,1563147267,145809,259
O,1563147267,145839,180
O,1563147268,145808,92
O,1563147268,145913,225
O,1563147269,144815,1571
O,1563147269,143819,1201
O,1563147270,144267,2090
O,1563147271,144788,1014
