,1558400847,384940,8766
X,1558400847,385363,16662
X,1558400848,386616,14978
X,1558400848,384777,14322
X,1558400849,384925,9904
X,1558400850,385120,992
X,1558400850,384609,18158
X,1558400851,386344,20598
X,1558400851,382993,19750
X,1558400852,385139,11074
X,1558400852,385131,20701
X,1558400853,386305,21619
X,1558400854,384465,11175
X,1558400854,386628,10975
X,1558400855,382816,12406
X,1558400855,384616,2679
X,1558400856,384121,5757
X,1558400856,384931,9266
X,1558400857,384446,15193
X,1558400858,384739,26973
X,1558400858,384373,17619
X,1558400859,384533,10515
X,1558400859,384618,6871
X,1558400860,383981,14495
X,1558400860,384833,9771
X,1558400861,384822,18838
X,1558400862,385107,9621
X,1558400862,384957,1881
X,1558400863,384850,8395
X,1558400863,384718,3660
X,1558400864,384797,880
P,1558400864,5146
X,1558400864,384927,7584
X,1558400865,384922,9411
X,1558400866,385281,13095
X,1558400866,384614,14829
X,1558400867,384600,13193
X,1558400867,385526,15032
X,1558400868,383684,18724
X,1558400868,384574,3813
X,1558400869,384772,1672
X,1558400870,384645,15346
X,1558400870,385131,10037
X,1558400871,385541,5859
X,1558400871,384952,8048
X,1558400871,384853,876
X,1558400871,384989,598
X,1558400872,385590,9008
X,1558400872,385230,4157
X,1558400873,385090,937
X,1558400874,385121,978
X,1558400874,385089,673
X,1558400875,385102,756
X,1558400875,385006,2344
X,1558400876,385035,579
X,1558400876,384843,894
X,1558400877,384982,915
X,1558400878,384945,433
X,1558400878,384923,591
X,1558400879,385007,981
X,1558400879,385157,824
X,1558400880,385055,738
X,1558400880,385117,1499
X,1558400881,384760,5181
X,1558400882,385376,5644
X,1558400882,385072,5423
X,1558400883,384572,8366
X,1558400883,385027,2081
X,1558400884,385217,838
X,1558400884,384808,3897
X,1558400885,385147,10592
X,1558400886,385477,4763
X,1558400886,385090,5311
X,1558400887,384600,8063
X,1558400887,385088,5090
X,1558400888,384755,2940
X,1558400888,384697,6913
X,1558400889,385204,14442
X,1558400890,384693,6076
X,1558400890,385037,1795
X,1558400891,385054,542
X,1558400891,384868,981
A,1558400891,384996,538
T,1558400891,2854
U,1558400892,64657
P,1558400893,5157
X,1558400893,384922,602
X,1558400894,384977,720
X,1558400894,384948,993
X,1558400895,384372,7104
X,1558400895,385565,5037
X,1558400896,384873,1058
X,1558400897,384836,819
X,1558400897,385286,2889
X,1558400898,384717,2736
X,1558400898,384994,7474
X,1558400899,384111,6245
X,1558400899,384501,14301
X,1558400900,384249,10157
X,1558400901,384645,5572
X,1558400901,384724,4713
X,1558400902,384971,2905
X,1558400902,384845,4535
X,1558400903,384584,3849
X,1558400903,385637,6952
X,1558400904,385303,4677
X,1558400905,384766,10625
X,1558400905,385701,33618
X,1558400906,384327,14073
X,1558400906,384753,1930
X,1558400907,384957,2079
X,1558400907,385192,1361
