86,360032,1033
X,1551207986,360217,677
X,1551207987,360131,769
X,1551207987,360193,942
X,1551207988,360291,495
X,1551207988,360356,375
X,1551207988,360360,624
X,1551207989,360359,859
X,1551207989,360103,6410
X,1551207990,359869,2465
X,1551207990,360427,1906
X,1551207991,360435,1326
X,1551207992,360454,565
X,1551207992,360433,614
X,1551207993,360309,602
X,1551207993,360445,921
X,1551207994,360596,1232
X,1551207994,360345,742
X,1551207995,360213,673
X,1551207996,360123,2281
X,1551207996,360286,1042
X,1551207997,360395,829
X,1551207997,360303,533
X,1551207998,360493,2476
X,1551207998,359862,2779
X,1551207999,360251,781
A,1551207999,360194,809
T,1551207999,2820
R,1551207999,5C00DDFC91
P,1551207999,5008
R,1551208000,5C00DDFC91
X,1551208001,360510,737
X,1551208002,360575,814
X,1551208002,360597,868
X,1551208003,360592,891
X,1551208003,360448,945
X,1551208004,360566,547
X,1551208004,360546,732
X,1551208005,360519,593
X,1551208006,360431,585
X,1551208006,360503,630
X,1551208007,360537,504
X,1551208007,360511,701
X,1551208008,360493,779
X,1551208008,360559,551
X,1551208009,360482,4561
X,1551208010,360573,2510
X,1551208010,360667,1847
X,1551208011,360503,2353
X,1551208011,361203,3921
X,1551208012,360853,1963
X,1551208012,360932,1001
X,1551208013,361045,1610
X,1551208014,360969,713
X,1551208014,360993,495
X,1551208015,360934,625
X,1551208015,360937,900
X,1551208016,360759,1089
X,1551208016,360718,911
X,1551208017,360779,418
A,1551208017,360635,562
T,1551208017,2820
X,1551208019,360799,727
X,1551208020,360774,725
X,1551208020,360839,814
X,1551208021,360651,811
X,1551208021,360652,724
X,1551208022,360778,686
X,1551208023,360873,616
X,1551208023,360918,609
X,1551208024,360917,401
X,1551208024,360786,531
X,1551208025,360657,757
X,1551208025,360629,851
X,1551208026,360683,371
X,1551208027,360692,571
X,1551208027,360737,646
X,1551208028,360771,421
X,1551208028,360777,907
X,1551208029,360851,767
X,1551208029,360742,713
P,1551208029,5146
X,1551208029,360710,822
A,1551208029,360761,289
T,1551208029,2821
X,1551208031,360867,339
X,1551208032,360924,674
X,1551208032,360878,923
X,1551208033,360879,697
X,1551208033,360868,665
X,1551208034,360939,763
X,1551208034,361051,641
X,1551208035,360992,321
X,1551208036,360945,315
X,1551208036,360867,387
X,1551208037,360861,666
X,1551208037,360878,560
X,1551208038,360809,497
X,1551208038,361038,592
X,1551208039,361185,445
X,1551208040,360893,425
X,1551208040,360995,708
X,1551208041,361102,439
X,1551208041,361080,645
X,1551208042,361028,516
A,1551208042,360953,376
T,1551208042,2821
X,1551208044,361173,570
X,1551208044,361141,353
X,1551208045,361107,579
X,1551208046,361164,694
X,1551208046,361068,519
X,1551208047,360911,634
X,1551208047,360876,974
X,1551208048,360934,328
X,1551208048,360970,405
X,1551208049,360941,598
X,1551208050,360988,670
X,1551208050,361175,433
X,1551208051,361014,815
X,1551208051,361019,946
X,1551208052,361185,486
X,1551208052,361269,471
X,1551208053,361189,601
X,1551208054,361273,703
X,1551208054,361261,703
X,1551208055,361301,508
A,1551208055,361097,425
T,1551208055,2821
X,1551208057,361154,495
X,1551208057,361190,1090
X,1551208058,361254,1219
X,1551208058,361215,1373
P,1551208059,5147
X,1551208059,361040,2199
X,1551208059,361082,740
X,1551208060,361230,795
X,1551208061,361263,611
X,1551208061,361299,685
X,1551208062,361306,592
X,1551208062,361252,766
X,1551208063,361259,792
X,1551208063,361099,645
X,1551208064,360892,665
X,1551208065,360721,907
X,1551208065,360823,491
X,1551208066,360728,537
X,1551208066,360649,632
X,1551208067,360731,826
X,1551208067,360897,652
X,1551208068,360872,801
X,1551208069,361015,716
X,1551208069,361164,518
X,1551208070,361220,384
A,1551208070,361032,657
T,1551208070,2821
X,1551208071,361192,844
X,1551208071,361100,598
X,1551208072,360758,731
X,1551208072,360841,692
X,1551208073,360903,615
X,1551208074,360900,537
X,1551208074,360758,587
X,1551208075,360710,569
