60633233,381623,8259
X,1560633233,381065,11718
X,1560633234,380028,19687
X,1560633234,380843,19632
X,1560633235,380977,7780
X,1560633236,380985,6968
X,1560633236,381025,10839
X,1560633237,381068,10975
X,1560633237,380851,10117
X,1560633238,380826,6272
X,1560633238,380586,10064
X,1560633239,381381,6088
X,1560633240,380645,7138
X,1560633240,381029,1451
X,1560633241,381183,6368
X,1560633241,380782,3870
X,1560633242,381078,2054
P,1560633242,5138
X,1560633242,381355,749
X,1560633243,381133,1538
X,1560633244,381122,742
X,1560633244,380869,1553
X,1560633245,381029,9449
X,1560633245,381420,9632
X,1560633246,381006,9021
X,1560633246,381106,10530
X,1560633247,382332,10530
X,1560633248,381802,7408
X,1560633248,380545,6870
X,1560633249,380875,2902
X,1560633249,381720,9504
X,1560633250,381141,3580
X,1560633250,381470,3628
X,1560633251,381266,6326
X,1560633252,381400,8369
X,1560633252,381493,3541
X,1560633252,381313,6265
X,1560633252,381363,6461
X,1560633253,381233,10185
X,1560633253,380920,4804
X,1560633254,381383,2475
X,1560633254,381123,5709
X,1560633255,381116,2807
X,1560633256,381195,4431
X,1560633256,381392,8251
X,1560633257,380971,6734
X,1560633257,381039,5242
X,1560633258,381361,9801
X,1560633258,381762,11314
X,1560633259,381552,10476
X,1560633260,381791,8037
X,1560633260,381025,8373
X,1560633261,380428,7020
X,1560633261,381020,1343
X,1560633262,380766,1730
X,1560633262,381708,13400
X,1560633263,380542,5385
X,1560633264,381440,4924
X,1560633264,381159,3029
X,1560633265,381370,4700
X,1560633265,381137,8116
X,1560633266,380853,7074
X,1560633266,380671,2057
X,1560633267,380786,10218
X,1560633268,380830,5256
X,1560633268,381455,13543
X,1560633269,381314,10472
X,1560633269,381491,10015
X,1560633270,381399,5866
X,1560633270,381456,1589
X,1560633271,381210,9728
P,1560633271,5138
X,1560633272,381220,7238
X,1560633272,380758,9510
