58986575,361191,358
X,1558986576,361208,470
X,1558986576,361305,438
X,1558986577,361230,1106
X,1558986578,361729,2770
X,1558986578,361073,3867
X,1558986579,362071,14200
X,1558986579,361818,9237
X,1558986580,361676,8850
X,1558986580,361492,18501
X,1558986581,361234,4517
X,1558986582,361281,5133
X,1558986582,360807,2722
X,1558986583,359683,14823
X,1558986583,361216,1278
X,1558986583,361136,2262
X,1558986583,361345,1464
X,1558986584,360783,4895
X,1558986585,360896,2610
X,1558986585,361325,3891
P,1558986585,5324
X,1558986586,361488,12384
X,1558986586,360454,17506
X,1558986587,361145,3415
X,1558986587,361314,1084
X,1558986588,360832,1788
X,1558986589,361135,1357
X,1558986589,361074,2250
X,1558986590,361051,1208
X,1558986590,361086,920
X,1558986591,361091,1838
X,1558986591,361113,831
X,1558986592,360885,879
X,1558986592,360892,3640
X,1558986593,360977,1708
X,1558986594,361045,1016
X,1558986594,361140,861
X,1558986595,361245,726
X,1558986595,361234,730
X,1558986596,361160,780
A,1558986596,361150,420
T,1558986596,2934
X,1558986598,361373,692
X,1558986598,361304,605
X,1558986599,361315,619
X,1558986600,361234,699
X,1558986600,361228,1238
X,1558986601,361288,683
X,1558986601,361272,1154
X,1558986602,361316,746
X,1558986602,361542,2469
X,1558986603,361144,6224
X,1558986604,361142,666
X,1558986604,361070,3325
X,1558986605,361449,2286
X,1558986605,362137,16111
X,1558986606,362308,2908
X,1558986606,361691,4749
X,1558986607,361846,9558
X,1558986608,362975,7097
X,1558986608,361527,14474
X,1558986609,362597,33521
X,1558986609,361768,18081
X,1558986610,360342,4381
X,1558986610,360199,4136
X,1558986611,360399,19194
X,1558986612,360957,1869
X,1558986612,360925,1252
X,1558986613,360933,1280
X,1558986613,360976,602
X,1558986614,360908,557
X,1558986614,360867,820
X,1558986615,360899,563
P,1558986615,5322
X,1558986616,360773,759
X,1558986616,360878,549
X,1558986617,360886,632
X,1558986617,360892,1021
X,1558986618,360990,722
X,1558986618,361018,972
X,1558986619,361025,1394
X,1558986619,361041,1020
X,1558986620,361103,974
X,1558986621,361082,548
X,1558986621,361118,212
X,1558986622,361074,1253
X,1558986622,361022,723
A,1558986622,361074,600
T,1558986622,2934
R,1558986623,5C00DDFC91
X,1558986624,361098,618
X,1558986624,361106,562
X,1558986624,361074,466
X,1558986625,361108,828
X,1558986626,361117,793
X,1558986626,361192,2818
X,1558986627,361294,1558
X,1558986627,361136,612
X,1558986628,360970,2070
X,1558986628,360748,1663
X,1558986629,361140,1285
X,1558986629,360951,1116
X,1558986630,360928,887
X,1558986631,361022,474
X,1558986631,360862,568
X,1558986632,360877,701
X,1558986632,360925,1409
