7291195,146332,110
O,1557291196,146309,108
O,1557291196,146325,121
O,1557291197,146350,148
O,1557291197,146334,72
O,1557291198,146340,122
O,1557291199,146329,101
O,1557291199,146331,132
O,1557291200,146382,129
O,1557291200,146392,106
O,1557291201,146435,76
O,1557291201,146397,160
O,1557291202,146384,67
O,1557291203,146399,111
O,1557291203,146416,108
O,1557291204,146394,132
O,1557291204,146396,105
O,1557291205,146375,72
O,1557291205,146368,145
O,1557291206,146376,118
O,1557291207,146380,149
O,1557291207,146365,178
O,1557291208,146384,155
O,1557291208,146405,146
O,1557291209,146388,102
O,1557291209,146409,94
O,1557291210,146375,110
O,1557291211,146388,136
O,1557291211,146390,186
O,1557291212,146410,77
O,1557291212,146400,73
O,1557291213,146393,84
O,1557291213,146399,76
O,1557291213,146399,87
P,1557291213,5215
O,1557291214,146415,112
O,1557291214,146402,136
O,1557291215,146413,140
O,1557291215,146421,84
O,1557291216,146395,118
O,1557291216,146417,69
O,1557291217,146404,104
O,1557291218,146423,145
