109943,5192
P,1559709972,5189
P,1559710003,5192
P,1559710032,5191
P,1559710061,5193
O,1559710079,143381,856
O,1559710080,143365,84
O,1559710081,143221,195
O,1559710081,143043,216
O,1559710082,142991,269
O,1559710082,143104,235
O,1559710083,143147,290
O,1559710083,143295,174
O,1559710084,143375,163
O,1559710085,143402,236
O,1559710085,143396,187
O,1559710086,143283,283
O,1559710086,143173,152
O,1559710087,143299,214
O,1559710087,143313,253
O,1559710088,143436,486
O,1559710088,143325,353
O,1559710089,143000,215
O,1559710089,143219,389
O,1559710089,143302,166
O,1559710090,143221,289
P,1559710090,5184
O,1559710090,143120,398
O,1559710091,142986,236
O,1559710091,142741,233
O,1559710092,143065,397
O,1559710093,143199,160
O,1559710093,143329,212
O,1559710094,143554,178
O,1559710094,143451,169
O,1559710095,143060,476
O,1559710095,143126,422
O,1559710096,143222,191
O,1559710097,143183,215
O,1559710097,143277,263
O,1559710098,143090,546
O,1559710098,142936,317
O,1559710099,143073,229
O,1559710099,143192,150
O,1559710100,143278,224
O,1559710101,143444,280
O,1559710101,143262,399
O,1559710102,143135,269
O,1559710102,143156,309
O,1559710103,143197,508
O,1559710103,142864,321
O,1559710104,142953,417
O,1559710105,143016,487
O,1559710105,143296,246
O,1559710106,143377,120
O,1559710106,143216,154
O,1559710107,143274,174
O,1559710107,143175,183
O,1559710108,143085,251
O,1559710109,142991,349
O,1559710109,143004,393
O,1559710110,142998,310
O,1559710110,142673,541
O,1559710111,142884,623
O,1559710111,143292,325
O,1559710112,143255,355
O,1559710112,143289,504
O,1559710113,142994,215
O,1559710114,143064,135
O,1559710114,143061,173
O,1559710115,143242,414
O,1559710115,143395,193
O,1559710116,143308,209
O,1559710116,143308,373
O,1559710117,143084,467
O,1559710118,142853,421
O,1559710118,142841,406
O,1559710119,142919,166
O,1559710119,142780,201
O,1559710120,142686,331
P,1559710120,5181
O,1559710120,142637,452
O,1559710121,142872,323
O,1559710122,143033,277
O,1559710122,143180,281
O,1559710123,143201,439
O,1559710123,143162,197
O,1559710124,143248,114
O,1559710124,143116,556
O,1559710125,142676,107
O,1559710126,142859,270
O,1559710126,143018,384
O,1559710127,142863,172
O,1559710127,142709,295
