64872577,376873,918
X,1564872577,376846,1946
X,1564872578,377138,3158
X,1564872579,376513,9549
X,1564872579,376946,1333
X,1564872580,376880,14318
X,1564872580,376862,12843
X,1564872581,376713,1950
X,1564872581,376789,814
X,1564872582,377134,2321
X,1564872583,376963,1538
X,1564872583,377090,1052
X,1564872584,377066,795
X,1564872584,377665,6468
X,1564872585,378386,38984
X,1564872585,376551,29271
X,1564872586,380895,17367
X,1564872587,379199,31586
X,1564872587,377595,19396
X,1564872588,375945,11143
X,1564872588,375654,12791
X,1564872589,375755,12574
X,1564872589,376590,9879
X,1564872590,377027,16109
X,1564872591,377054,8856
X,1564872591,376397,12168
X,1564872592,376196,1488
X,1564872592,376245,2263
X,1564872593,375903,12520
X,1564872593,376108,11906
X,1564872594,376581,1964
X,1564872594,376341,943
X,1564872595,376318,1346
X,1564872596,376306,1480
X,1564872596,376291,11816
X,1564872597,376210,13164
X,1564872597,376254,1489
X,1564872598,376202,737
X,1564872598,376500,1120
X,1564872599,376390,825
X,1564872600,376439,5203
X,1564872600,376223,1413
X,1564872601,376113,5232
X,1564872601,376415,1231
X,1564872602,376181,1288
X,1564872602,376287,985
X,1564872603,376306,649
P,1564872603,5035
X,1564872604,376302,1329
X,1564872604,376076,9641
X,1564872605,376404,2329
X,1564872605,376242,29490
X,1564872606,376255,2618
X,1564872606,408874,28747
X,1564872607,147629,3631
X,1564872608,147292,1321
