
P,1558242614,5196
P,1558242643,5198
P,1558242672,5194
P,1558242702,5196
P,1558242731,5197
P,1558242760,5197
P,1558242789,5193
P,1558242819,5194
P,1558242848,5195
P,1558242877,5196
P,1558242908,5196
P,1558242937,5196
P,1558242966,5196
P,1558242995,5197
P,1558243025,5197
P,1558243054,5196
P,1558243083,5195
P,1558243113,5197
P,1558243142,5196
P,1558243171,5197
P,1558243201,5196
P,1558243231,5197
P,1558243260,5197
P,1558243289,5194
P,1558243319,5195
P,1558243348,5194
P,1558243378,5198
P,1558243407,5197
P,1558243437,5195
P,1558243466,5197
P,1558243496,5196
P,1558243526,5198
P,1558243555,5193
P,1558243584,5196
P,1558243613,5198
P,1558243643,5196
P,1558243672,5197
P,1558243701,5195
P,1558243731,5194
P,1558243760,5195
P,1558243790,5196
P,1558243819,5195
P,1558243849,5196
P,1558243878,5194
P,1558243907,5198
P,1558243937,5195
P,1558243966,5196
P,1558243995,5196
P,1558244024,5196
P,1558244054,5196
P,1558244084,5197
P,1558244113,5197
P,1558244142,5196
P,1558244172,5197
P,1558244201,5195
P,1558244230,5196
P,1558244260,5195
P,1558244289,5194
P,1558244318,5194
P,1558244347,5195
P,1558244378,5196
P,1558244407,5195
P,1558244436,5197
P,1558244466,5195
O,1558244489,147063,839
O,1558244489,147116,109
O,1558244490,147135,138
O,1558244490,147120,74
O,1558244491,147131,133
O,1558244491,147121,105
O,1558244492,147114,113
O,1558244493,147127,64
O,1558244493,147135,108
O,1558244494,147134,129
O,1558244494,147129,89
O,1558244495,147120,88
P,1558244495,5184
O,1558244495,147127,124
O,1558244496,147106,106
O,1558244497,147109,169
O,1558244497,147110,138
O,1558244498,147105,110
O,1558244498,147119,47
O,1558244499,147118,152
O,1558244499,147107,133
O,1558244500,147098,93
O,1558244501,147096,78
O,1558244501,147125,40
O,1558244502,147115,102
O,1558244502,147095,111
O,1558244503,147106,111
O,1558244503,147114,93
O,1558244504,147095,122
O,1558244504,147097,98
O,1558244505,147096,81
O,1558244506,147078,99
O,1558244506,147095,87
O,1558244507,147109,126
O,1558244507,147096,88
O,1558244508,147124,115
O,1558244508,147127,77
O,1558244509,147124,157
O,1558244510,147136,111
O,1558244510,147111,101
O,1558244511,147122,66
O,1558244511,147146,94
O,1558244511,147139,106
O,1558244511,147143,68
O,1558244512,147133,122
O,1558244513,147141,124
O,1558244513,147158,100
O,1558244514,147155,66
O,1558244514,147151,102
O,1558244515,147150,100
O,1558244515,147145,115
O,1558244516,147151,95
O,1558244517,147146,108
O,1558244517,147172,130
O,1558244518,147192,72
O,1558244518,147174,145
O,1558244519,147177,121
O,1558244519,147164,97
O,1558244520,147155,83
O,1558244521,147162,66
O,1558244521,147157,133
O,1558244522,147145,140
O,1558244522,147133,111
O,1558244523,147152,110
O,1558244523,147135,159
O,1558244524,147139,78
P,1558244524,5186
O,1558244525,147150,106
O,1558244525,147150,215
O,1558244526,147136,78
O,1558244526,147143,118
O,1558244527,147146,86
