0,400494,424
X,1554509281,400188,983
X,1554509281,400419,934
X,1554509282,400415,632
X,1554509283,400145,1123
X,1554509283,400361,1244
X,1554509284,400463,686
X,1554509284,400304,1509
X,1554509285,400547,932
X,1554509285,400603,616
X,1554509286,400441,1221
X,1554509286,400524,567
X,1554509287,400527,674
X,1554509288,400227,953
X,1554509288,400392,888
X,1554509289,400507,774
X,1554509289,400216,1161
X,1554509290,400326,826
X,1554509290,400552,1158
X,1554509291,400342,1831
X,1554509292,400488,1108
X,1554509292,400269,1860
X,1554509293,400471,797
A,1554509293,400456,415
T,1554509293,2759
R,1554509293,5C00DDFC91
X,1554509295,400538,675
X,1554509295,400526,443
X,1554509296,400397,702
X,1554509296,400635,745
X,1554509296,400473,938
X,1554509297,400381,424
X,1554509297,400594,648
X,1554509298,400339,686
X,1554509298,400563,893
X,1554509299,400647,1295
X,1554509300,400450,801
X,1554509300,400694,633
X,1554509301,400797,894
X,1554509301,400565,835
X,1554509302,400698,333
X,1554509302,400882,777
X,1554509303,400667,959
X,1554509304,400844,270
X,1554509304,400902,564
X,1554509305,400570,950
X,1554509305,400806,479
A,1554509305,400616,563
T,1554509305,2759
R,1554509306,5C00DDFC91
P,1554509306,4747
X,1554509307,401143,1020
X,1554509308,400846,1261
X,1554509308,400823,470
X,1554509309,400897,521
X,1554509309,400574,1009
X,1554509310,400841,411
X,1554509311,400846,779
X,1554509311,400593,508
X,1554509312,400276,1168
X,1554509312,400337,602
X,1554509313,400504,550
X,1554509313,400192,1593
X,1554509314,400755,581
X,1554509315,400739,1018
X,1554509315,400497,1022
X,1554509316,400606,407
X,1554509316,400710,355
X,1554509317,400515,725
X,1554509317,400692,466
X,1554509318,400702,757
X,1554509319,400531,692
X,1554509319,400607,757
X,1554509320,400674,741
X,1554509320,400552,628
X,1554509321,400461,728
X,1554509321,400566,523
X,1554509322,400575,523
A,1554509322,400639,560
T,1554509322,2759
R,1554509322,5C00DDFC91
X,1554509324,400367,1071
X,1554509325,400502,640
X,1554509325,400679,956
X,1554509326,400382,1276
X,1554509326,400598,547
X,1554509327,400724,471
X,1554509327,400438,1280
X,1554509328,400655,478
X,1554509328,400802,457
X,1554509329,400432,1185
X,1554509330,400608,353
X,1554509330,400758,325
X,1554509331,400379,717
X,1554509331,400651,415
X,1554509332,400820,548
X,1554509332,400481,911
X,1554509333,400713,469
X,1554509334,400912,446
X,1554509334,400535,1251
X,1554509335,400762,568
X,1554509335,400901,452
X,1554509336,400607,1284
P,1554509336,4746
X,1554509336,400899,391
X,1554509337,400851,624
X,1554509337,400564,972
X,1554509337,400836,838
A,1554509337,400704,533
T,1554509337,2759
R,1554509337,5C00DDFC91
X,1554509339,400877,353
X,1554509340,400617,1126
X,1554509340,400849,506
X,1554509341,400867,468
X,1554509341,400560,999
X,1554509342,400698,412
X,1554509343,400814,558
X,1554509343,400476,1037
X,1554509344,400604,555
X,1554509344,400661,857
X,1554509345,400379,861
X,1554509345,400372,642
X,1554509346,400266,383
X,1554509347,399838,1225
X,1554509347,399928,368
X,1554509348,400105,888
X,1554509348,400153,624
X,1554509349,400078,833
X,1554509349,400441,502
X,1554509350,400450,653
X,1554509350,400340,972
X,1554509351,400594,535
X,1554509352,400806,560
A,1554509352,400492,949
T,1554509352,2759
R,1554509352,5C00DDFC91
X,1554509354,400562,1264
X,1554509354,400680,493
X,1554509355,400801,498
X,1554509355,400653,1420
