58399258,385013,11775
X,1558399258,385027,5355
X,1558399259,385536,15363
X,1558399260,385335,4023
X,1558399260,385041,4336
X,1558399261,384644,2617
X,1558399261,384973,1097
X,1558399262,385012,632
X,1558399262,384883,886
X,1558399263,384764,608
X,1558399264,384999,1824
X,1558399264,385173,6454
X,1558399265,384843,22288
X,1558399265,385026,2933
X,1558399266,385158,833
X,1558399266,385140,839
X,1558399267,385132,574
X,1558399268,385181,1161
X,1558399268,385149,1064
X,1558399269,384948,392
X,1558399269,384937,770
X,1558399270,384958,549
X,1558399270,385114,937
X,1558399271,385040,824
X,1558399271,385187,824
X,1558399271,384976,625
X,1558399272,384951,689
X,1558399272,385071,465
X,1558399273,385179,4506
X,1558399273,385074,10271
X,1558399274,385025,2103
X,1558399274,385105,907
X,1558399275,385061,938
A,1558399275,385003,481
T,1558399275,2855
U,1558399275,64657
P,1558399276,5127
X,1558399277,384774,1199
X,1558399278,384878,710
X,1558399278,384774,915
X,1558399279,384911,560
X,1558399279,384847,668
X,1558399280,384871,816
X,1558399280,384703,917
X,1558399281,384791,551
X,1558399282,384893,643
X,1558399282,384948,799
X,1558399283,384970,824
X,1558399283,385146,683
X,1558399284,385047,790
X,1558399284,385055,695
X,1558399285,385011,745
X,1558399286,385115,803
X,1558399286,385021,913
X,1558399287,384839,704
X,1558399287,384814,1201
X,1558399288,384887,774
X,1558399288,384857,1106
X,1558399289,384829,485
X,1558399290,384836,576
A,1558399290,384918,443
T,1558399290,2855
U,1558399290,64657
X,1558399291,385026,658
X,1558399292,385091,517
X,1558399293,385251,1015
X,1558399293,385160,852
X,1558399294,385006,689
X,1558399294,385110,537
X,1558399295,385209,456
X,1558399295,385135,406
X,1558399296,385111,600
X,1558399297,385040,587
X,1558399297,384989,1204
X,1558399298,385037,553
X,1558399298,385068,794
X,1558399299,385044,664
X,1558399299,385108,812
X,1558399300,385139,1612
X,1558399301,384984,1205
X,1558399301,385045,716
X,1558399302,384999,430
X,1558399302,384987,812
X,1558399303,385154,368
X,1558399303,385104,510
X,1558399304,384980,1096
X,1558399305,384983,817
X,1558399305,385011,755
A,1558399305,385071,226
T,1558399305,2855
U,1558399306,64657
P,1558399306,5163
X,1558399307,385264,1648
X,1558399308,385146,1224
X,1558399308,385004,528
X,1558399309,384965,624
X,1558399309,384906,2363
X,1558399310,384858,726
X,1558399311,384845,1400
X,1558399311,384838,912
X,1558399312,384846,2122
X,1558399312,384944,537
X,1558399312,385013,564
X,1558399312,384920,904
X,1558399313,384940,885
X,1558399313,384916,649
X,1558399314,384917,349
X,1558399315,385054,499
X,1558399315,385010,787
X,1558399316,384898,390
X,1558399316,385011,556
X,1558399317,385123,586
