0972,419497,527
X,1553470972,419480,769
X,1553470973,419506,874
X,1553470973,419253,715
X,1553470974,419451,353
X,1553470974,419265,724
X,1553470974,419421,585
X,1553470975,419440,377
X,1553470975,419396,1253
X,1553470976,419395,1210
X,1553470976,419459,633
X,1553470977,419655,334
X,1553470977,419326,516
X,1553470978,419472,826
P,1553470978,4985
X,1553470979,419385,347
X,1553470979,419448,1047
X,1553470980,419434,1113
X,1553470980,419641,528
A,1553470980,419419,481
T,1553470980,2821
R,1553470981,700D9B77F
X,1553470982,419560,2605
X,1553470983,419286,1301
X,1553470983,419608,1158
X,1553470984,419675,616
X,1553470985,419379,814
X,1553470985,419287,876
X,1553470986,419248,565
X,1553470986,419210,1055
X,1553470987,418891,972
X,1553470987,419069,600
X,1553470988,419555,960
X,1553470988,419719,310
X,1553470989,419735,393
X,1553470990,419552,727
X,1553470990,419627,609
X,1553470991,419457,1166
X,1553470991,419390,960
X,1553470992,419437,366
X,1553470992,419237,808
X,1553470993,419167,582
X,1553470994,419419,732
X,1553470994,419286,1056
X,1553470995,418763,903
X,1553470995,419113,624
X,1553470996,419103,618
X,1553470996,419070,583
A,1553470996,419321,972
T,1553470997,2821
R,1553470997,700D9B77F
X,1553470998,418932,1160
X,1553470999,418823,1101
X,1553471000,418515,753
X,1553471000,418940,848
X,1553471001,418899,1570
X,1553471001,418111,1046
X,1553471002,417633,5205
X,1553471002,419695,8292
X,1553471003,419785,8528
X,1553471004,420248,7870
X,1553471004,420116,14473
X,1553471005,420643,4455
X,1553471005,420261,3646
X,1553471006,419868,8882
X,1553471006,419972,1941
X,1553471007,420092,1490
X,1553471008,420230,845
X,1553471008,420296,821
P,1553471008,4980
X,1553471009,420156,838
X,1553471009,420063,882
X,1553471010,420059,643
X,1553471010,419927,838
X,1553471011,420107,1232
