4044,433560,12866
X,1552174044,433378,13231
X,1552174045,434237,7405
X,1552174045,432998,7344
X,1552174046,433341,2384
X,1552174046,433418,847
X,1552174046,432868,11015
X,1552174047,433262,1678
X,1552174047,433098,612
X,1552174048,433255,350
X,1552174048,433298,543
X,1552174049,433326,10306
X,1552174049,433408,11388
X,1552174050,433238,1190
X,1552174050,433925,7891
X,1552174051,433042,15074
X,1552174052,433211,2259
X,1552174052,432957,567
X,1552174053,431861,14872
X,1552174053,433232,3651
X,1552174054,433072,11111
X,1552174054,433130,13828
X,1552174055,432850,648
X,1552174056,433100,571
X,1552174056,433104,474
X,1552174057,433173,10212
X,1552174057,433173,12399
X,1552174058,433118,567
X,1552174058,433203,428
X,1552174059,432987,1156
X,1552174060,433479,10137
X,1552174060,433636,12272
X,1552174061,433740,1812
X,1552174061,433472,782
X,1552174062,433490,428
A,1552174062,433189,640
T,1552174062,2828
R,1552174062,700D9B77F
X,1552174064,433596,1302
X,1552174064,433415,13916
X,1552174065,433426,10673
X,1552174066,433181,717
X,1552174066,432779,690
P,1552174067,5077
X,1552174067,432959,850
X,1552174067,432946,9856
X,1552174068,433384,12553
X,1552174068,433671,7267
X,1552174069,432460,8857
X,1552174070,433110,2018
X,1552174070,433095,864
X,1552174071,433204,602
X,1552174071,433347,296
X,1552174072,433054,1067
X,1552174072,432399,969
X,1552174073,433126,12669
X,1552174074,433069,13195
X,1552174074,432876,915
X,1552174075,433405,405
X,1552174075,433467,377
X,1552174076,433318,12062
X,1552174076,433080,9600
X,1552174077,432834,1218
X,1552174077,432997,829
X,1552174078,433057,11829
X,1552174079,433388,9481
X,1552174079,433367,13114
X,1552174080,433204,10180
X,1552174080,433355,920
X,1552174081,433290,646
X,1552174081,433294,487
X,1552174082,433225,760
X,1552174083,433320,10427
X,1552174083,433223,12761
X,1552174084,433280,930
X,1552174084,433201,605
X,1552174085,433136,682
X,1552174085,433176,573
X,1552174086,433210,618
A,1552174086,433143,1068
T,1552174086,2828
R,1552174086,700D9B77F
X,1552174087,433065,717
X,1552174088,432820,11023
X,1552174088,433217,12716
X,1552174089,432348,1275
X,1552174089,432655,12120
X,1552174090,433104,11142
X,1552174090,433136,717
X,1552174091,433131,538
X,1552174092,433307,480
X,1552174092,433356,948
X,1552174093,433218,839
X,1552174093,432151,11280
X,1552174094,433188,3229
X,1552174094,433109,12167
X,1552174095,433233,11097
X,1552174096,433400,826
P,1552174096,5079
X,1552174096,433486,418
X,1552174097,433331,406
X,1552174097,434037,7019
X,1552174098,433349,10655
X,1552174098,433537,1990
X,1552174099,433427,400
X,1552174099,433386,505
X,1552174100,433119,11138
X,1552174101,433367,14700
X,1552174101,433626,539
X,1552174102,433349,899
X,1552174102,433659,7077
X,1552174103,433184,13478
X,1552174103,433230,2492
X,1552174104,433363,851
X,1552174105,433425,429
X,1552174105,433383,15843
X,1552174106,433519,12237
X,1552174106,433406,1468
X,1552174107,431778,7029
