617,371460,821
X,1557262617,371144,15466
X,1557262618,371285,313
X,1557262619,371398,579
X,1557262619,371399,582
A,1557262619,371499,424
T,1557262619,2851
R,1557262619,5C00DDFC91
X,1557262621,371389,576
X,1557262622,371393,806
X,1557262622,371413,383
X,1557262623,371392,523
X,1557262623,371405,507
X,1557262624,371376,472
X,1557262624,371341,4486
X,1557262625,371576,586
X,1557262625,371424,796
X,1557262625,371487,681
X,1557262626,371503,422
X,1557262626,371482,554
X,1557262627,371529,523
X,1557262627,371553,704
X,1557262628,371579,607
X,1557262629,371512,1076
X,1557262629,371569,681
X,1557262630,371576,470
X,1557262630,371592,847
X,1557262631,371550,626
X,1557262631,371560,399
X,1557262632,371548,649
A,1557262632,371494,216
T,1557262632,2851
R,1557262632,5C00DDFC91
X,1557262634,371542,471
X,1557262635,371544,429
X,1557262635,371522,486
X,1557262636,371519,443
X,1557262636,371533,570
X,1557262637,371515,658
X,1557262637,371575,665
X,1557262638,371544,352
X,1557262639,371516,493
X,1557262639,371504,812
X,1557262640,371509,451
X,1557262640,371578,789
X,1557262641,371489,644
X,1557262641,371652,798
P,1557262642,5181
X,1557262642,371564,438
X,1557262643,371588,427
X,1557262643,371573,425
X,1557262644,371564,1817
X,1557262644,371380,2094
X,1557262645,371134,1798
X,1557262645,371591,1047
X,1557262646,371548,488
X,1557262646,371443,492
X,1557262647,371413,756
A,1557262647,371533,239
T,1557262647,2851
R,1557262647,5C00DDFC91
X,1557262649,371331,2308
X,1557262650,371541,926
X,1557262650,371486,655
X,1557262651,371457,664
X,1557262651,371318,2035
X,1557262652,371320,891
X,1557262652,371236,1973
X,1557262653,371189,3862
X,1557262654,371510,12005
X,1557262654,371446,1279
X,1557262655,371579,721
X,1557262655,371262,40627
X,1557262656,371086,1201
X,1557262656,371434,914
X,1557262657,371375,558
X,1557262658,371346,1974
X,1557262658,371166,4522
X,1557262659,371365,1202
X,1557262659,371021,6328
X,1557262660,370951,10012
X,1557262660,369761,24890
X,1557262661,371043,2358
X,1557262662,370385,10848
X,1557262662,371075,7908
X,1557262663,371504,804
X,1557262663,371471,1012
X,1557262664,371469,683
X,1557262664,371534,762
X,1557262665,371345,890
X,1557262666,371424,811
X,1557262666,371464,790
X,1557262666,371527,775
X,1557262666,371449,590
X,1557262667,371557,732
X,1557262667,371498,5274
X,1557262668,371602,4775
X,1557262668,371439,1924
X,1557262669,371313,710
X,1557262670,371255,416
X,1557262670,371276,964
X,1557262671,371263,402
A,1557262671,371428,324
T,1557262671,2851
P,1557262671,5221
R,1557262671,5C00DDFC91
X,1557262673,371090,552
X,1557262673,371064,5023
X,1557262674,369302,36954
X,1557262674,352291,12029
X,1557262675,149034,2203
X,1557262676,147694,630
X,1557262676,147290,172
X,1557262677,147164,67
X,1557262677,147003,202
X,1557262678,146941,151
X,1557262678,146905,115
X,1557262679,146851,158
X,1557262680,146738,93
X,1557262680,146625,95
