39676,145269,112
O,1559929677,145242,123
O,1559929677,145277,116
O,1559929678,145324,137
O,1559929678,145291,86
O,1559929679,145229,115
O,1559929680,145193,155
O,1559929680,145194,98
O,1559929681,145175,112
O,1559929681,145203,95
O,1559929682,145206,136
O,1559929682,145235,96
O,1559929683,145244,87
O,1559929683,145274,118
O,1559929683,145189,125
O,1559929684,145163,98
O,1559929684,145182,103
O,1559929685,145195,135
O,1559929685,145169,127
O,1559929686,145137,103
O,1559929687,145119,80
O,1559929687,145137,84
O,1559929688,145123,131
O,1559929688,145127,76
O,1559929689,145135,101
O,1559929689,145129,58
O,1559929690,145127,59
O,1559929691,145144,113
O,1559929691,145170,110
O,1559929692,145182,113
O,1559929692,145167,95
O,1559929693,145177,158
O,1559929693,145224,142
O,1559929694,145240,137
O,1559929695,145219,93
O,1559929695,145163,99
P,1559929695,5171
O,1559929696,145132,132
O,1559929696,145105,85
O,1559929697,145086,104
O,1559929697,145090,106
O,1559929698,145116,86
O,1559929698,145148,101
O,1559929699,145103,110
O,1559929700,145121,53
O,1559929700,145126,118
O,1559929701,145162,162
O,1559929701,145192,99
O,1559929702,145177,144
O,1559929702,145188,113
O,1559929703,145154,92
O,1559929704,145170,75
O,1559929704,145166,98
O,1559929705,145142,112
O,1559929705,145169,129
O,1559929706,145183,129
O,1559929706,145203,134
O,1559929707,145206,112
O,1559929708,145185,92
O,1559929708,145124,126
O,1559929709,145094,117
O,1559929709,145108,92
O,1559929710,144917,223
O,1559929710,145000,200
O,1559929711,145096,141
O,1559929712,145059,130
O,1559929712,145125,98
O,1559929713,145053,70
O,1559929713,145034,159
O,1559929714,145121,84
O,1559929714,145134,107
O,1559929715,145185,88
O,1559929716,145208,78
O,1559929716,145173,93
O,1559929717,145150,106
O,1559929717,145124,82
O,1559929718,145143,100
O,1559929718,145149,72
O,1559929719,145138,84
O,1559929720,145136,118
O,1559929720,145138,70
O,1559929721,145137,100
O,1559929721,145129,102
O,1559929722,145149,99
O,1559929722,145120,131
O,1559929723,145128,130
O,1559929724,145099,85
O,1559929724,145122,97
O,1559929724,145094,118
