554922192,363126,5355
X,1554922193,358978,9101
X,1554922193,361061,4308
X,1554922194,362585,3423
X,1554922194,359748,8221
X,1554922195,360800,2552
X,1554922196,361883,6081
X,1554922196,360910,4317
X,1554922197,360675,3532
X,1554922197,362442,2013
X,1554922198,363513,2428
X,1554922198,363885,1219
X,1554922199,364666,763
X,1554922199,363970,1059
X,1554922199,362642,2963
X,1554922200,362931,2880
P,1554922200,4478
X,1554922200,363590,831
X,1554922201,363903,1013
X,1554922201,363839,2258
X,1554922202,363274,907
X,1554922203,363890,874
X,1554922203,363764,1542
X,1554922204,364368,1921
X,1554922204,363413,1521
X,1554922205,362325,2193
X,1554922205,363204,2297
X,1554922206,361576,1391
X,1554922207,362005,1208
X,1554922207,362867,1485
X,1554922208,364241,946
X,1554922208,364120,1541
X,1554922209,361066,4990
X,1554922209,361203,1926
X,1554922210,360417,2858
X,1554922210,359993,3709
X,1554922211,359809,3922
X,1554922212,361610,1708
X,1554922212,360000,2008
X,1554922213,360487,2889
X,1554922213,361024,2053
X,1554922214,361569,3503
X,1554922214,362896,2757
X,1554922215,363727,2200
X,1554922216,364041,1371
X,1554922216,364501,1431
X,1554922217,364127,808
X,1554922217,362517,5112
X,1554922218,358908,4355
X,1554922218,360880,2370
X,1554922219,360775,6970
X,1554922220,364041,2297
X,1554922220,364253,2870
X,1554922221,363785,3201
