659771185,410647,8284
X,1559771186,409890,3592
X,1559771186,410253,6714
X,1559771187,409812,3781
X,1559771187,410440,4350
X,1559771187,410016,7646
X,1559771187,410633,1035
X,1559771188,410312,20968
X,1559771189,410805,22003
X,1559771189,410546,37586
X,1559771190,412065,23277
X,1559771190,411540,25449
X,1559771191,411168,18877
X,1559771191,408780,9661
X,1559771192,411298,14703
X,1559771193,410567,6605
X,1559771193,410726,4109
X,1559771194,409881,16847
X,1559771194,409429,47762
X,1559771195,409206,46092
X,1559771195,409656,28726
X,1559771196,410469,3285
X,1559771196,410143,2604
X,1559771197,411187,9118
X,1559771198,410152,7899
X,1559771198,410619,6937
X,1559771199,409876,6533
X,1559771199,410861,2243
X,1559771200,410225,642
X,1559771200,410315,1062
X,1559771201,409760,810
X,1559771202,409137,1354
X,1559771202,409123,17205
X,1559771203,409545,24181
X,1559771203,409691,12349
X,1559771204,409511,19496
X,1559771204,410063,19195
X,1559771205,409735,5953
X,1559771206,409604,10284
X,1559771206,409386,8405
X,1559771207,411216,27686
X,1559771207,410930,19127
X,1559771208,410057,3818
X,1559771208,409927,3175
X,1559771209,409752,1706
X,1559771210,409809,1639
X,1559771210,409874,2598
X,1559771211,409709,1986
X,1559771211,410382,1947
X,1559771212,410103,14804
P,1559771212,5182
X,1559771212,409473,13697
X,1559771213,409864,14924
X,1559771214,410100,30134
X,1559771214,409487,18376
X,1559771215,408631,2689
X,1559771215,409383,4629
X,1559771216,409820,16082
X,1559771216,410106,6079
X,1559771217,408557,17272
X,1559771218,411473,5740
X,1559771218,409492,12312
X,1559771219,410982,15747
X,1559771219,409520,11870
X,1559771220,409667,12583
X,1559771220,411438,43151
X,1559771221,410426,44233
X,1559771222,410778,26851
X,1559771222,413270,23777
X,1559771223,410139,16867
X,1559771223,410435,3414
X,1559771224,410114,2678
X,1559771224,409564,11668
X,1559771225,408809,2176
X,1559771225,407080,1457
X,1559771226,407605,3748
X,1559771227,407292,9486
X,1559771227,409863,13591
X,1559771228,410275,17134
X,1559771228,411348,24372
X,1559771228,408559,21928
X,1559771228,411252,11780
X,1559771229,409367,6327
X,1559771230,410458,4426
X,1559771230,410804,22259
X,1559771231,409949,6139
