9780,378019,1994
X,1554929781,378109,1179
X,1554929782,378229,1676
X,1554929782,379363,1975
X,1554929783,381124,2458
X,1554929783,378473,1752
X,1554929784,379020,1526
P,1554929784,4431
X,1554929784,380293,2565
X,1554929785,380173,4803
X,1554929786,378845,1955
X,1554929786,378812,1103
X,1554929786,378765,869
X,1554929786,378566,1240
X,1554929787,379511,1400
X,1554929787,380151,4155
X,1554929788,381010,9950
X,1554929789,381592,12420
X,1554929789,380969,6105
X,1554929790,380792,4027
X,1554929790,379403,1946
X,1554929791,379559,1929
X,1554929791,380834,5221
X,1554929792,377380,14096
X,1554929793,377166,7543
X,1554929793,376573,14183
X,1554929794,378229,3436
X,1554929794,378796,9423
X,1554929795,378151,3750
X,1554929795,378810,2431
X,1554929796,380339,2751
X,1554929797,380654,3256
X,1554929797,381424,4819
X,1554929798,383887,13927
X,1554929798,379109,5448
X,1554929799,367499,21840
X,1554929799,370267,11632
X,1554929800,369150,5812
X,1554929801,363332,22399
X,1554929801,374506,25779
X,1554929802,376891,5023
X,1554929802,374747,13123
X,1554929803,378428,6419
X,1554929803,375306,5018
X,1554929804,373327,6279
X,1554929805,378212,3724
X,1554929805,378376,1392
X,1554929806,378301,2789
X,1554929806,379180,3442
X,1554929807,378625,3645
X,1554929807,378896,3526
X,1554929808,378885,2424
X,1554929808,378723,2624
X,1554929809,378232,3999
X,1554929810,378424,2694
X,1554929810,378394,2334
X,1554929811,378504,852
