7531349,369183,357
X,1557531350,369249,581
X,1557531350,369256,335
X,1557531351,369363,632
X,1557531352,369324,438
X,1557531352,369262,264
X,1557531353,369210,350
X,1557531353,369197,275
X,1557531354,369201,369
X,1557531354,369229,434
X,1557531355,369389,898
X,1557531356,369285,433
X,1557531356,369249,394
X,1557531357,369227,452
X,1557531357,369193,489
X,1557531358,369165,619
X,1557531358,369259,551
A,1557531358,369247,224
T,1557531359,2862
U,1557531359,64657
X,1557531360,369288,414
X,1557531361,369234,1039
X,1557531361,369196,643
X,1557531362,369233,587
X,1557531363,368866,3069
X,1557531363,369541,5133
X,1557531364,369482,5547
X,1557531364,370258,11276
X,1557531365,370180,5086
X,1557531365,371779,4610
X,1557531366,370593,6071
X,1557531367,370184,9262
X,1557531367,369577,2555
P,1557531367,5206
X,1557531368,369264,2265
X,1557531368,368216,2994
X,1557531369,368498,10316
X,1557531369,367489,4183
X,1557531370,367345,27377
X,1557531371,367126,1785
X,1557531371,367178,1243
X,1557531372,368224,5620
X,1557531372,366414,2098
X,1557531373,367503,6999
X,1557531373,367429,1127
X,1557531374,367413,1172
X,1557531374,367450,607
X,1557531374,367571,511
X,1557531375,367058,10000
X,1557531375,367389,7042
X,1557531376,367617,1519
X,1557531376,367562,735
X,1557531377,367488,551
X,1557531378,367510,376
X,1557531378,367543,523
X,1557531379,367545,396
X,1557531379,367537,226
X,1557531380,367571,477
X,1557531380,363031,54662
X,1557531381,372643,44302
X,1557531382,368432,3467
X,1557531382,367481,4873
X,1557531383,366061,11197
X,1557531383,366902,4417
X,1557531384,367198,915
X,1557531384,367204,987
X,1557531385,367150,378
X,1557531386,367332,348
X,1557531386,367363,717
X,1557531387,367399,685
X,1557531387,367417,413
X,1557531388,367358,1180
X,1557531388,367272,424
A,1557531388,367691,2138
T,1557531388,2862
U,1557531389,64657
X,1557531390,367191,781
X,1557531391,367264,651
X,1557531391,367221,692
X,1557531392,367123,410
X,1557531393,366974,601
X,1557531393,367052,526
X,1557531394,367056,729
X,1557531394,367167,445
X,1557531395,367249,592
X,1557531395,367209,475
X,1557531396,367291,358
P,1557531396,5205
X,1557531397,367234,502
X,1557531397,367281,439
X,1557531398,367172,381
X,1557531398,367051,4264
X,1557531399,367029,1084
X,1557531399,367233,1771
X,1557531400,366992,1720
X,1557531401,367371,3774
X,1557531401,367358,2107
X,1557531402,366941,5191
X,1557531402,367621,2985
X,1557531403,367522,1957
X,1557531403,367274,1409
X,1557531404,368148,5450
X,1557531405,367154,2308
X,1557531405,367484,2393
X,1557531406,367866,4540
X,1557531406,366805,7503
X,1557531407,367280,640
X,1557531407,367293,710
X,1557531408,367137,10430
X,1557531409,367450,822
X,1557531409,367440,549
X,1557531410,367528,530
X,1557531410,367438,405
A,1557531410,367245,554
T,1557531410,2862
U,1557531411,64657
X,1557531412,367248,676
