523155,395728,678
X,1559523156,395750,543
X,1559523157,395793,541
X,1559523157,395790,833
X,1559523158,395684,1267
X,1559523158,395768,626
X,1559523159,395784,681
X,1559523159,395772,437
X,1559523160,395814,580
X,1559523161,395819,862
X,1559523161,395923,915
X,1559523162,395839,730
X,1559523162,395808,1048
X,1559523163,395855,731
X,1559523163,395819,669
X,1559523164,395771,732
X,1559523164,395805,1280
X,1559523165,395788,856
X,1559523166,395792,491
A,1559523166,395784,292
T,1559523166,2926
R,1559523166,700D9B753
X,1559523168,395886,687
X,1559523168,395898,629
X,1559523169,395813,1516
X,1559523169,395777,857
X,1559523170,395777,810
X,1559523170,395763,513
X,1559523171,395797,1198
X,1559523172,395859,1135
X,1559523172,395830,902
X,1559523172,395807,696
X,1559523172,395737,596
X,1559523173,395757,454
X,1559523173,395701,855
X,1559523174,395910,805
X,1559523175,395597,5353
X,1559523175,395913,847
X,1559523176,395686,2326
X,1559523176,395801,807
X,1559523177,395863,1004
X,1559523177,395774,849
X,1559523178,395730,1049
X,1559523179,395673,560
X,1559523179,395686,623
X,1559523180,395746,593
X,1559523180,395836,845
X,1559523181,395795,799
P,1559523181,5219
X,1559523181,395774,721
A,1559523181,395792,240
T,1559523182,2926
R,1559523182,700D9B753
X,1559523183,395714,984
X,1559523184,395806,807
X,1559523184,395808,857
X,1559523185,395779,613
X,1559523186,395789,931
X,1559523186,395826,530
X,1559523187,395859,479
X,1559523187,396002,1179
X,1559523188,395954,679
X,1559523188,395946,647
X,1559523189,395893,748
X,1559523190,395873,538
X,1559523190,395841,596
X,1559523191,395885,1386
X,1559523191,396006,670
X,1559523192,395945,968
X,1559523192,395907,436
X,1559523193,395862,1246
X,1559523194,395824,543
X,1559523194,395806,862
X,1559523195,395881,1017
X,1559523195,395864,824
X,1559523196,395784,891
X,1559523196,395883,504
A,1559523196,395855,292
T,1559523197,2926
R,1559523197,700D9B753
X,1559523198,395935,1136
X,1559523199,395828,1069
X,1559523199,395882,932
X,1559523200,395867,671
X,1559523201,395864,972
X,1559523201,395905,842
X,1559523202,395931,990
