61561409991,352125,19164
X,1561409991,352790,22595
X,1561409992,354421,29609
X,1561409992,354062,14957
X,1561409993,354131,12761
X,1561409993,353999,5632
X,1561409994,354331,7200
X,1561409995,353462,7483
X,1561409995,353638,10171
X,1561409996,353946,3934
X,1561409996,354100,7799
X,1561409997,353820,3390
X,1561409997,353886,8323
X,1561409998,353623,8400
X,1561409999,353999,15643
X,1561409999,353003,20435
X,1561410000,353773,21240
X,1561410000,353444,13970
X,1561410001,353988,12258
X,1561410001,353919,2850
X,1561410002,353696,17217
X,1561410003,355056,20775
X,1561410003,353715,11135
X,1561410004,353902,12165
X,1561410004,353516,7622
X,1561410005,353957,6816
X,1561410005,353795,7828
X,1561410006,353606,7604
X,1561410007,354690,7624
X,1561410007,353080,21933
X,1561410008,354897,7736
X,1561410008,355380,998
X,1561410009,355351,1432
X,1561410009,355881,7530
X,1561410010,357606,22449
X,1561410010,354473,50256
X,1561410011,355983,39218
X,1561410012,352964,26024
X,1561410012,349733,31553
X,1561410013,389251,26398
X,1561410013,145788,3365
X,1561410014,145189,489
X,1561410014,144960,202
X,1561410015,144849,258
X,1561410016,144759,134
X,1561410016,144711,131
X,1561410017,144604,137
X,1561410017,144535,160
X,1561410018,144491,138
X,1561410018,144434,60
X,1561410019,144367,145
P,1561410020,5141
O,1561410020,144373,82
O,1561410020,144323,134
O,1561410021,144310,131
O,1561410021,144286,258
O,1561410022,144239,114
O,1561410022,144241,125
O,1561410023,144236,115
O,1561410024,144185,149
O,1561410024,144166,117
O,1561410025,144190,142
O,1561410025,144164,99
O,1561410026,144176,146
O,1561410026,144150,107
O,1561410027,144139,119
O,1561410028,144142,138
O,1561410028,144099,93
O,1561410028,144100,116
O,1561410028,144078,80
O,1561410029,144036,65
