697,374009,1692
X,1563158998,374568,20294
X,1563158998,373686,17377
X,1563158999,374222,1332
X,1563158999,374077,2543
X,1563159000,374392,747
X,1563159000,374365,1042
X,1563159001,374503,1022
X,1563159002,374567,2049
X,1563159002,374187,1022
X,1563159003,374460,1471
X,1563159003,374353,1339
X,1563159004,374313,774
X,1563159004,374162,689
X,1563159005,374309,806
X,1563159006,374074,1408
X,1563159006,374166,895
A,1563159006,374121,2173
T,1563159006,2877
R,1563159006,5C00DDFC91
R,1563159006,5C00DDFC91
R,1563159006,5C00DDFC91
P,1563159007,5067
X,1563159008,374399,3827
X,1563159009,373727,5674
X,1563159009,373722,1358
X,1563159010,373698,1117
X,1563159010,373670,1380
X,1563159011,373990,657
X,1563159011,373620,4040
X,1563159012,373751,1644
X,1563159013,378004,48274
X,1563159013,152551,4254
X,1563159014,151532,1721
X,1563159014,150924,256
X,1563159015,150614,215
X,1563159015,150550,223
X,1563159016,150258,135
X,1563159017,150175,127
X,1563159017,149933,325
X,1563159018,149683,157
X,1563159018,149702,280
X,1563159019,149525,225
O,1563159019,149477,143
O,1563159020,149339,181
O,1563159021,149257,208
O,1563159021,149278,119
O,1563159022,149296,115
O,1563159022,149244,116
O,1563159023,149189,119
O,1563159023,149128,156
O,1563159024,148898,205
O,1563159025,149036,141
O,1563159025,148893,324
O,1563159025,148860,233
O,1563159025,148854,168
O,1563159026,148896,111
O,1563159026,148848,169
O,1563159027,148771,233
O,1563159028,148734,201
O,1563159028,148666,246
O,1563159029,148703,107
O,1563159029,148634,181
O,1563159030,148519,217
