H,1553628763,147519
X,1553628763,417509,1001
X,1553628764,417843,611
X,1553628764,417776,1586
X,1553628765,416912,1436
X,1553628765,416769,1179
X,1553628766,416980,956
X,1553628767,416951,516
X,1553628767,417375,1120
X,1553628768,416944,1438
X,1553628768,416876,1329
X,1553628769,418109,1649
X,1553628769,418380,625
X,1553628770,417757,1156
X,1553628771,417928,1143
X,1553628771,418252,1608
X,1553628772,418273,8277
X,1553628772,416097,3310
X,1553628773,415033,1928
X,1553628773,416315,3087
X,1553628774,415609,2181
X,1553628775,414187,1996
X,1553628775,415556,1329
X,1553628776,416340,877
X,1553628776,415662,993
X,1553628777,416158,1551
X,1553628777,414513,2240
X,1553628778,415185,1502
X,1553628779,416511,853
X,1553628779,416710,2343
X,1553628780,417834,2411
X,1553628780,417488,841
X,1553628781,417421,1215
X,1553628781,416169,3445
X,1553628782,415845,4505
X,1553628783,414976,4309
X,1553628783,414706,2375
X,1553628784,415125,1555
X,1553628784,415260,3045
X,1553628785,415393,1068
X,1553628785,415909,1775
X,1553628786,416923,1669
X,1553628786,417271,1389
P,1553628787,4954
X,1553628787,417491,685
X,1553628788,416730,697
X,1553628788,416634,1566
X,1553628789,416031,1160
X,1553628789,416632,1719
X,1553628790,417122,1511
X,1553628790,418431,654
X,1553628791,417931,937
X,1553628792,417034,4756
X,1553628792,417814,4528
X,1553628793,417792,2489
X,1553628793,418898,14589
X,1553628794,418204,12686
X,1553628794,416578,12956
X,1553628795,415251,11636
X,1553628796,415257,4877
X,1553628796,414938,8742
X,1553628797,413430,7697
X,1553628797,416165,6267
X,1553628797,416861,4405
X,1553628797,417689,5208
X,1553628798,416302,3346
X,1553628799,416314,1298
X,1553628799,416476,993
X,1553628800,415811,4749
X,1553628800,417527,1714
X,1553628801,417383,1966
X,1553628801,416884,1541
X,1553628802,417119,1069
X,1553628803,415484,5094
X,1553628803,417932,4901
X,1553628804,417259,2107
X,1553628804,416588,4063
X,1553628805,416450,9573
X,1553628805,415263,6931
X,1553628806,411301,10454
X,1553628807,411653,6570
X,1553628807,411865,6161
X,1553628808,411686,3752
X,1553628808,413218,5425
X,1553628809,412106,5984
X,1553628809,412559,9087
X,1553628810,412998,6459
X,1553628810,416976,3373
X,1553628811,414902,4573
X,1553628812,414781,3869
X,1553628812,412720,4701
X,1553628813,414315,3109
X,1553628813,415332,730
X,1553628814,415342,1331
X,1553628814,415193,1886
X,1553628815,415565,1934
X,1553628816,416410,1127
P,1553628816,4955
X,1553628816,415338,1590
X,1553628817,414187,3400
X,1553628817,412733,4990
X,1553628818,410485,6100
X,1553628818,410380,3669
X,1553628819,410677,9123
X,1553628820,410730,4056
X,1553628820,411800,5817
X,1553628821,413485,2471
X,1553628821,413152,1032
X,1553628822,411489,3958
X,1553628822,410252,2529
X,1553628823,412677,3902
X,1553628824,414039,1722
X,1553628824,414775,2104
X,1553628825,411318,4112
X,1553628825,412712,6346
X,1553628826,414293,5174
X,1553628826,412972,4197
X,1553628827,410735,5601
X,1553628828,416382,2450
X,1553628828,415774,2525
X,1553628829,414886,3508
X,1553628829,414178,3073
X,1553628830,413803,7710
X,1553628830,413524,4246
X,1553628831,413710,4580
X,1553628832,416733,5792
X,1553628832,417385,1638
X,1553628833,417324,2213
X,1553628833,417260,1690
X,1553628834,416601,1294
X,1553628834,416861,1423
X,1553628835,415496,4475
X,1553628836,413028,2265
X,1553628836,414727,2058
X,1553628837,414824,1475
X,1553628837,414430,4213
X,1553628838,415788,1873
X,1553628838,416735,1050
X,1553628838,415539,5885
X,1553628838,415597,6503
X,1553628839,416924,19553
X,1553628840,418349,12475
X,1553628840,418723,13897
X,1553628841,419703,33929
X,1553628841,418209,47959
X,1553628842,422533,14690
X,1553628842,418258,5045
X,1553628843,419147,29234
X,1553628844,420752,4835
X,1553628844,420751,3192
P,1553628845,4954
X,1553628845,419610,3685
X,1553628845,420774,1021
X,1553628846,422770,2872
X,1553628846,420545,5581
X,1553628847,419342,3514
X,1553628848,420167,5374
X,1553628848,419514,2010
X,1553628849,419064,2970
X,1553628849,417093,2489
X,1553628850,417239,2424
X,1553628850,418411,1882
X,1553628851,418024,5391
X,1553628852,417258,2235
X,1553628852,418185,1506
X,1553628853,417825,2372
X,1553628853,416200,3366
X,1553628854,416761,2105
X,1553628854,417394,2400
X,1553628855,417616,1991
X,1553628856,417731,1790
X,1553628856,418477,364
