5144
P,1551806274,5145
P,1551806304,5143
P,1551806333,5144
P,1551806362,5143
P,1551806392,5142
P,1551806422,5142
P,1551806451,5144
P,1551806480,5144
P,1551806510,5144
P,1551806539,5143
P,1551806568,5144
P,1551806598,5142
P,1551806627,5144
P,1551806656,5142
P,1551806685,5143
P,1551806716,5142
P,1551806745,5143
P,1551806774,5144
P,1551806804,5143
P,1551806833,5144
P,1551806862,5142
P,1551806891,5143
P,1551806921,5145
P,1551806950,5143
P,1551806979,5143
P,1551807010,5143
P,1551807039,5144
P,1551807068,5144
P,1551807097,5143
P,1551807127,5143
P,1551807156,5143
P,1551807185,5145
P,1551807215,5141
P,1551807244,5143
P,1551807273,5144
P,1551807303,5144
P,1551807333,5144
P,1551807362,5144
P,1551807391,5144
P,1551807421,5142
P,1551807450,5145
P,1551807479,5144
P,1551807508,5144
P,1551807538,5145
P,1551807567,5145
P,1551807597,5142
P,1551807626,5145
P,1551807656,5144
P,1551807685,5144
P,1551807715,5144
P,1551807745,5142
P,1551807774,5142
P,1551807803,5142
P,1551807832,5145
P,1551807862,5143
P,1551807892,5144
P,1551807921,5142
P,1551807951,5141
P,1551807980,5142
P,1551808009,5143
P,1551808038,5145
P,1551808068,5142
P,1551808097,5143
P,1551808126,5144
P,1551808156,5145
P,1551808186,5143
P,1551808215,5143
P,1551808244,5143
P,1551808274,5143
P,1551808303,5142
O,1551808305,145264,889
O,1551808305,145363,134
O,1551808306,145388,116
O,1551808307,145437,140
O,1551808307,145531,77
O,1551808308,145651,161
O,1551808308,145721,81
O,1551808309,145644,164
O,1551808309,145562,154
O,1551808310,145553,159
O,1551808311,145561,136
O,1551808311,145419,122
O,1551808312,145289,218
O,1551808312,145461,219
O,1551808313,145517,140
O,1551808313,145468,238
O,1551808314,145350,134
O,1551808315,145498,161
O,1551808315,145276,284
O,1551808316,145292,149
O,1551808316,145376,147
O,1551808317,145439,115
O,1551808317,145430,141
O,1551808318,145439,104
O,1551808318,145335,146
O,1551808319,145353,173
O,1551808320,145357,186
O,1551808320,145388,158
O,1551808321,145403,88
O,1551808321,145444,155
O,1551808322,145360,195
O,1551808322,145380,92
O,1551808323,145339,86
O,1551808324,145320,96
O,1551808324,145304,114
O,1551808324,145288,105
O,1551808324,145363,104
O,1551808325,145376,89
O,1551808325,145316,74
O,1551808326,145287,206
O,1551808327,145331,161
O,1551808327,145307,110
O,1551808328,145310,100
O,1551808328,145327,107
O,1551808329,145358,146
O,1551808329,145356,104
O,1551808330,145339,119
O,1551808331,145329,92
O,1551808331,145323,146
O,1551808332,145345,71
P,1551808332,5137
O,1551808332,145357,161
O,1551808333,145368,119
O,1551808333,145323,129
O,1551808334,145285,77
O,1551808335,145282,68
O,1551808335,145357,146
O,1551808336,145345,52
O,1551808336,145317,159
O,1551808337,145326,122
O,1551808337,145347,92
O,1551808338,145261,152
O,1551808339,145309,105
O,1551808339,145322,94
O,1551808340,145288,108
O,1551808340,145277,112
O,1551808341,145313,88
O,1551808341,145293,92
O,1551808342,145332,150
O,1551808342,145342,77
O,1551808343,145323,86
O,1551808344,145346,69
O,1551808344,145337,150
O,1551808345,145350,67
O,1551808345,145318,104
O,1551808346,145280,106
O,1551808346,145305,124
O,1551808347,145331,94
O,1551808348,145310,101
O,1551808348,145293,147
O,1551808349,145255,80
O,1551808349,145269,100
O,1551808350,145290,145
O,1551808350,145308,127
