8565047148,367386,6146
X,1565047148,366982,9406
X,1565047149,367153,4633
X,1565047149,367369,2635
X,1565047150,366705,9462
X,1565047150,366980,10312
X,1565047151,367707,7368
X,1565047152,366673,8282
X,1565047152,367625,3572
X,1565047153,366809,8577
X,1565047153,367198,1211
X,1565047154,367118,1249
X,1565047154,366928,2354
X,1565047155,367042,822
X,1565047156,366935,1445
X,1565047156,366985,769
X,1565047157,366918,828
X,1565047157,366921,611
X,1565047158,367033,900
X,1565047158,367036,718
X,1565047159,366769,9846
X,1565047160,367358,2323
X,1565047160,366705,2491
X,1565047161,367079,4846
X,1565047161,366634,792
X,1565047162,366584,801
X,1565047162,366607,4251
X,1565047163,367327,4145
X,1565047164,366976,3470
X,1565047164,367113,1488
X,1565047165,366922,819
X,1565047165,366923,901
X,1565047166,367050,1030
X,1565047166,366981,1202
P,1565047166,5045
X,1565047167,366973,809
X,1565047167,366822,2900
X,1565047168,367095,1138
X,1565047169,367170,1002
X,1565047169,367238,2871
X,1565047170,366902,3086
X,1565047170,367107,1063
X,1565047171,367154,1010
X,1565047171,367221,571
X,1565047172,367299,904
X,1565047173,367228,804
X,1565047173,367182,509
X,1565047174,367110,1121
X,1565047174,367038,617
X,1565047175,367089,605
X,1565047175,367073,1064
X,1565047176,367095,685
X,1565047177,367129,733
X,1565047177,367179,827
A,1565047177,367021,715
