58838881,398124,923
X,1558838881,398000,2094
X,1558838882,397578,2496
X,1558838883,398156,1117
X,1558838883,398083,957
X,1558838884,398051,1709
X,1558838884,398142,1075
X,1558838885,398165,672
X,1558838885,398047,3105
X,1558838886,398080,1591
X,1558838886,398181,1311
X,1558838887,398455,1508
X,1558838888,398346,1025
X,1558838888,398224,2590
X,1558838889,398219,959
P,1558838889,5352
X,1558838889,398212,1094
X,1558838890,398045,5621
X,1558838890,398267,3694
X,1558838891,397572,3602
X,1558838892,398045,4224
X,1558838892,398074,12929
X,1558838893,399928,12155
X,1558838893,399203,1719
X,1558838894,399109,7198
X,1558838894,398958,5410
X,1558838895,399237,17550
X,1558838896,399129,5797
X,1558838896,399222,1930
X,1558838897,399100,1789
X,1558838897,399089,1581
X,1558838898,399112,951
X,1558838898,399153,2103
X,1558838899,398996,2065
X,1558838900,398809,1820
X,1558838900,399013,1286
X,1558838901,398801,1443
X,1558838901,398870,737
X,1558838902,398886,1061
X,1558838902,398924,1348
X,1558838903,398810,1888
X,1558838904,398627,1079
X,1558838904,398756,848
X,1558838905,398599,1347
X,1558838905,398726,1380
X,1558838906,398775,1279
X,1558838906,398792,1685
X,1558838907,398609,1661
X,1558838908,398620,1503
X,1558838908,398662,1417
X,1558838909,398731,788
X,1558838909,398693,900
X,1558838910,398637,2359
X,1558838910,398733,1034
X,1558838911,398729,627
A,1558838911,398384,1417
T,1558838911,2864
R,1558838911,5C00DDFC91
R,1558838911,5C00DDFC91
R,1558838911,5C00DDFC91
X,1558838913,398802,1273
X,1558838913,398750,500
X,1558838914,398830,807
X,1558838915,398811,2069
X,1558838915,398748,767
X,1558838916,398650,1671
X,1558838916,399025,5166
X,1558838917,398422,7098
X,1558838917,399866,7178
X,1558838918,399254,53903
X,1558838919,399320,54611
P,1558838919,5352
X,1558838919,400259,25091
X,1558838919,397721,27597
X,1558838919,398995,3274
X,1558838920,400238,10020
X,1558838920,399699,1447
X,1558838921,399855,1799
X,1558838922,399886,814
X,1558838922,399719,1426
X,1558838923,399863,1779
X,1558838923,399807,1520
X,1558838924,399655,563
X,1558838924,399840,1370
X,1558838925,399710,651
X,1558838926,399537,1418
X,1558838926,399625,1041
X,1558838927,399642,1698
X,1558838927,399983,5932
X,1558838928,399770,7775
X,1558838928,399475,859
X,1558838929,399551,897
X,1558838930,399605,6001
X,1558838930,399438,1612
X,1558838931,399379,1163
X,1558838931,399314,1113
X,1558838932,399411,1721
X,1558838932,399310,877
X,1558838933,399211,1421
X,1558838934,399574,656
X,1558838934,399386,2781
X,1558838935,399404,1468
X,1558838935,399498,5114
X,1558838936,400181,5567
X,1558838936,399175,10800
X,1558838937,399345,667
X,1558838937,399327,876
X,1558838938,399292,1674
X,1558838939,399220,940
