1,384251,14632
X,1558400941,384262,9510
X,1558400942,385264,14770
X,1558400942,385783,10689
X,1558400943,384952,8659
X,1558400943,384288,9915
X,1558400944,384341,10091
X,1558400945,384764,13163
X,1558400945,384588,5389
X,1558400946,384403,9387
X,1558400946,384874,10722
X,1558400947,384805,3047
X,1558400947,385226,20172
X,1558400948,385542,19270
X,1558400949,384910,2882
X,1558400949,384884,667
X,1558400950,384606,596
X,1558400950,384737,1112
X,1558400951,384762,558
X,1558400951,384735,799
X,1558400952,384787,1033
P,1558400952,5158
X,1558400952,384707,777
A,1558400952,384889,554
T,1558400953,2854
U,1558400953,64657
X,1558400953,384741,523
X,1558400954,384748,616
X,1558400955,384588,695
X,1558400955,384483,583
X,1558400956,384558,1038
X,1558400956,384634,709
X,1558400957,384561,1087
X,1558400957,384667,839
X,1558400958,384596,1546
X,1558400959,384732,4553
X,1558400959,384881,13295
X,1558400960,384864,22438
X,1558400960,385363,10740
X,1558400961,384597,7193
X,1558400961,384991,1245
X,1558400962,384846,3318
X,1558400963,384713,1970
X,1558400963,384878,7026
X,1558400964,384331,11066
X,1558400964,384253,6107
X,1558400965,384916,5534
X,1558400965,384940,19525
X,1558400966,384309,20175
X,1558400967,385226,7889
X,1558400967,384748,4773
X,1558400968,384462,7927
X,1558400968,385793,15313
X,1558400969,384877,12412
X,1558400969,384998,10005
X,1558400970,384702,9937
X,1558400971,385117,14886
X,1558400971,385555,8713
X,1558400972,385488,16252
X,1558400972,384976,5138
X,1558400973,384407,19489
X,1558400973,384922,15372
X,1558400974,385414,20516
X,1558400974,384725,5375
X,1558400975,385170,5418
X,1558400976,385134,4807
X,1558400976,385044,5148
X,1558400977,385094,2989
X,1558400977,384758,4353
X,1558400978,384669,4407
X,1558400978,384917,4781
X,1558400979,384747,5681
X,1558400980,384638,9053
X,1558400980,384785,8521
X,1558400981,385002,3821
X,1558400981,385060,12113
P,1558400981,5158
X,1558400982,385208,8877
X,1558400982,384640,4777
X,1558400983,385313,6745
X,1558400984,385156,3812
X,1558400984,384539,2632
X,1558400985,385890,3798
X,1558400985,384368,11765
X,1558400986,384181,25561
X,1558400986,384098,5373
X,1558400987,384420,5448
X,1558400988,384600,1162
X,1558400988,384616,2191
X,1558400989,384663,4377
X,1558400989,384311,3086
X,1558400990,385375,2493
X,1558400990,384785,1597
X,1558400991,384964,1155
X,1558400992,385187,796
X,1558400992,385296,1205
X,1558400993,385185,643
X,1558400993,385052,941
X,1558400994,384981,751
X,1558400994,385029,2311
X,1558400994,385163,1968
X,1558400995,385434,2813
X,1558400995,383696,25135
X,1558400996,385410,27311
X,1558400996,383798,52616
X,1558400997,386821,21399
X,1558400997,381142,23036
X,1558400998,385190,44641
X,1558400999,385512,10668
X,1558400999,387281,14539
X,1558401000,386596,32065
X,1558401000,385915,18789
