88846,410871,13287
X,1559768846,411729,2470
X,1559768847,405815,18529
X,1559768848,407480,4937
X,1559768848,411064,19785
X,1559768849,398386,14229
X,1559768849,404596,14350
X,1559768849,406619,17054
X,1559768849,409823,11025
X,1559768850,410855,13660
X,1559768851,411072,2171
X,1559768851,410927,1825
X,1559768852,410467,1786
X,1559768852,409972,1432
X,1559768853,410930,18068
X,1559768853,409165,14025
X,1559768854,410021,8413
X,1559768855,408459,14160
X,1559768855,409024,3285
X,1559768856,411861,4481
X,1559768856,413123,3058
X,1559768857,412581,1942
X,1559768857,412377,1616
X,1559768858,412306,1334
X,1559768859,411643,12638
X,1559768859,411161,1730
X,1559768860,411512,1392
P,1559768860,5192
X,1559768860,409931,1771
X,1559768861,408078,5365
X,1559768861,401316,7784
X,1559768862,403035,5341
X,1559768863,405510,5260
X,1559768863,408290,2354
X,1559768864,408552,2123
X,1559768864,409832,3323
X,1559768865,409239,1760
X,1559768865,407771,3964
X,1559768866,403862,4285
X,1559768867,407477,4036
X,1559768867,408016,5914
X,1559768868,406406,4632
X,1559768868,403260,5293
X,1559768869,407232,2458
X,1559768869,408009,1646
X,1559768870,407998,1961
X,1559768870,409255,870
X,1559768871,407372,5030
X,1559768872,409362,12329
X,1559768872,409102,11657
X,1559768873,411685,9808
X,1559768873,411047,13058
X,1559768874,411441,12357
X,1559768874,411200,670
X,1559768875,411340,1274
X,1559768876,409611,12004
X,1559768876,410411,21622
X,1559768877,410920,16095
X,1559768877,411093,21058
X,1559768878,411212,14915
X,1559768878,410790,17310
X,1559768879,410923,13279
X,1559768880,411441,13979
X,1559768880,411078,13317
X,1559768881,411269,1129
X,1559768881,411645,796
X,1559768882,410961,1311
X,1559768882,411003,21522
X,1559768883,410381,9482
X,1559768884,409764,2590
X,1559768884,410827,858
X,1559768885,411615,669
X,1559768885,411787,815
X,1559768886,411496,1150
X,1559768886,409705,19078
X,1559768887,410538,4783
X,1559768888,408727,15043
X,1559768888,407017,15693
X,1559768889,409400,2466
X,1559768889,410148,12984
X,1559768890,412694,6692
P,1559768890,5195
X,1559768890,411623,16555
X,1559768890,411511,10907
X,1559768891,410558,19327
X,1559768891,410550,11264
X,1559768892,410430,13942
