464344728,150343,124
O,1564344728,150341,91
O,1564344729,150321,130
O,1564344729,150318,104
O,1564344730,150313,111
O,1564344730,150293,59
O,1564344731,150306,134
O,1564344732,150322,108
O,1564344732,150302,143
O,1564344733,150300,132
O,1564344733,150247,123
O,1564344734,150263,161
O,1564344734,150247,88
O,1564344735,150225,124
O,1564344735,150229,147
O,1564344736,150245,103
O,1564344737,150262,127
O,1564344737,150234,79
O,1564344738,150265,79
O,1564344738,150248,172
P,1564344739,5040
O,1564344739,150235,171
O,1564344739,150259,115
O,1564344740,150237,114
O,1564344741,150129,139
O,1564344741,150163,76
O,1564344742,150080,163
O,1564344742,150088,184
O,1564344743,150122,205
O,1564344743,150133,104
O,1564344744,150168,74
O,1564344745,150211,116
O,1564344745,150276,193
O,1564344746,150325,144
O,1564344746,150327,69
O,1564344747,150343,85
O,1564344747,150327,121
O,1564344748,150320,91
O,1564344749,150351,85
O,1564344749,150365,134
O,1564344750,150359,112
O,1564344750,150343,79
O,1564344751,150332,97
O,1564344751,150305,109
O,1564344752,150338,80
O,1564344753,150368,71
O,1564344753,150358,121
O,1564344754,150355,110
O,1564344754,150357,85
O,1564344755,150355,84
O,1564344755,150376,85
O,1564344756,150383,160
O,1564344757,150363,92
O,1564344757,150366,112
O,1564344758,150377,146
O,1564344758,150333,121
O,1564344759,150285,207
O,1564344759,150276,121
O,1564344760,150174,130
O,1564344760,150169,84
O,1564344760,150132,97
O,1564344761,150145,97
O,1564344761,150195,91
O,1564344762,150245,105
