1556831675,369308,969
X,1556831675,369406,1079
X,1556831675,369382,675
X,1556831675,369250,829
X,1556831676,369138,1094
X,1556831676,369048,521
X,1556831677,368918,999
X,1556831678,368947,869
X,1556831678,369002,747
X,1556831679,368960,1016
X,1556831679,368855,1174
X,1556831680,368673,8810
X,1556831680,368986,1165
X,1556831681,368841,752
X,1556831682,368952,797
X,1556831682,368795,371
X,1556831683,368713,914
X,1556831683,368843,548
X,1556831684,368835,751
X,1556831684,368902,788
X,1556831685,368878,477
X,1556831686,368850,578
X,1556831686,369054,14178
X,1556831687,368998,5613
X,1556831687,369024,2824
X,1556831688,368988,590
A,1556831688,368976,669
T,1556831688,2840
R,1556831688,5C00DDFC91
X,1556831690,368140,8764
X,1556831690,368938,1204
X,1556831691,368903,691
X,1556831691,368892,621
X,1556831692,368750,1047
X,1556831693,368885,1130
X,1556831693,368954,473
X,1556831694,368792,1036
X,1556831694,368816,715
X,1556831695,368883,437
X,1556831695,368913,601
X,1556831696,369001,388
X,1556831697,369125,1473
X,1556831697,368306,14067
X,1556831698,368887,3279
X,1556831698,368868,1746
