90,420739,978
X,1552189891,420792,829
X,1552189891,420900,600
X,1552189892,421345,614
X,1552189892,421878,907
X,1552189893,421770,1073
X,1552189893,420365,1327
X,1552189894,420390,792
X,1552189895,420667,696
X,1552189895,420541,1081
X,1552189896,420239,1188
X,1552189896,421030,1034
X,1552189897,420766,928
X,1552189897,419934,682
X,1552189898,420567,1066
X,1552189898,419869,1369
X,1552189899,421020,998
X,1552189900,420594,946
X,1552189900,420398,1063
X,1552189901,420797,1339
X,1552189901,420068,833
X,1552189902,418697,903
A,1552189902,420837,3181
T,1552189902,2831
R,1552189902,700D9B77F
X,1552189904,419911,1374
X,1552189904,419148,1458
X,1552189905,418568,2010
X,1552189906,417202,3054
X,1552189906,414877,1360
X,1552189907,418523,4596
X,1552189907,420680,631
X,1552189908,420016,1014
X,1552189908,419504,1742
X,1552189909,419948,1002
X,1552189910,420383,1295
X,1552189910,420050,1281
P,1552189911,5075
X,1552189911,419595,1966
X,1552189911,418474,2906
X,1552189912,416646,3575
X,1552189912,419082,3422
X,1552189913,420505,2381
X,1552189914,419796,1407
X,1552189914,420531,1060
X,1552189915,420622,839
X,1552189915,419887,741
X,1552189916,419866,577
X,1552189916,419886,1170
X,1552189917,420768,1094
X,1552189918,421574,827
X,1552189918,421902,1104
X,1552189919,422131,790
X,1552189919,421608,1390
X,1552189919,419668,3429
X,1552189919,419926,5072
X,1552189920,422987,1500
X,1552189920,421735,2374
X,1552189921,420788,1089
X,1552189922,419350,2424
X,1552189922,421064,996
X,1552189923,420804,726
X,1552189923,420420,1011
X,1552189924,419863,571
X,1552189924,420150,1275
X,1552189925,419677,1120
X,1552189926,419692,11293
X,1552189926,414578,6827
X,1552189927,418376,2293
X,1552189927,420316,1094
X,1552189928,421031,664
X,1552189928,420565,1111
X,1552189929,419675,1139
X,1552189930,419927,788
X,1552189930,419744,1526
X,1552189931,416912,2613
X,1552189931,415823,3786
X,1552189932,412043,6774
X,1552189932,417510,2925
X,1552189933,418406,1688
X,1552189934,419194,954
X,1552189934,420016,1165
X,1552189935,419281,788
X,1552189935,420469,1298
X,1552189936,420438,617
X,1552189936,420597,852
X,1552189937,420694,419
X,1552189938,420745,672
X,1552189938,420742,476
X,1552189939,421037,1233
X,1552189939,421487,924
P,1552189940,5076
X,1552189940,420957,836
A,1552189940,420579,2937
T,1552189940,2831
R,1552189940,700D9B77F
X,1552189942,419126,1243
X,1552189942,420490,869
X,1552189943,420915,679
X,1552189943,421268,684
X,1552189944,420722,555
X,1552189945,421230,877
X,1552189945,421226,1145
X,1552189946,421221,612
X,1552189946,420910,771
X,1552189947,421268,930
X,1552189947,420359,1959
X,1552189948,419063,1739
X,1552189949,420121,1017
X,1552189949,421274,1083
X,1552189950,421149,1238
X,1552189950,420713,484
X,1552189951,420073,965
