1395943,379156,960
A,1551395943,380795,2554
T,1551395943,2824
R,1551395943,5C00DDFC91
X,1551395944,378875,1372
X,1551395945,379059,1209
X,1551395945,379566,899
X,1551395946,380104,1204
X,1551395946,380983,568
X,1551395947,380844,423
X,1551395947,380490,412
X,1551395948,380663,635
X,1551395949,380800,769
X,1551395949,380982,1061
X,1551395950,380888,561
X,1551395950,380718,846
X,1551395951,380887,489
X,1551395951,381100,697
X,1551395952,381154,469
X,1551395952,381151,335
X,1551395953,381255,805
X,1551395954,381029,924
X,1551395954,380649,751
X,1551395955,380003,786
X,1551395955,380304,882
X,1551395956,380641,672
X,1551395956,380976,905
X,1551395957,381029,519
A,1551395957,380756,1689
T,1551395957,2824
R,1551395957,5C00DDFC91
X,1551395959,380815,436
X,1551395960,381023,1207
X,1551395960,381021,2259
X,1551395961,381057,14774
X,1551395961,380989,2971
X,1551395962,381056,1106
X,1551395962,380826,675
X,1551395963,380968,1098
X,1551395964,381089,621
X,1551395964,380952,1101
X,1551395965,380490,679
X,1551395965,380584,1126
X,1551395966,381032,861
X,1551395966,381213,684
X,1551395967,380849,839
P,1551395967,5112
X,1551395968,380557,704
X,1551395968,381563,1235
X,1551395969,381304,1060
X,1551395969,380991,633
X,1551395970,381264,693
X,1551395970,381726,421
X,1551395971,381546,599
X,1551395972,380232,1946
X,1551395972,378705,1931
X,1551395973,379640,2180
X,1551395973,379371,1395
X,1551395974,380103,2750
X,1551395974,379426,1201
X,1551395975,379670,2072
X,1551395975,380021,1525
X,1551395976,380063,3363
X,1551395977,381202,1682
X,1551395977,380231,2418
X,1551395978,379126,3498
X,1551395978,379262,1177
X,1551395979,377705,3364
X,1551395979,380298,2221
X,1551395980,379529,3166
X,1551395981,380634,1611
X,1551395981,380325,2739
X,1551395982,379642,2247
X,1551395982,381137,977
X,1551395983,381525,755
X,1551395983,382081,831
X,1551395984,382157,943
X,1551395985,381784,1300
X,1551395985,381622,882
X,1551395985,381621,716
X,1551395985,381414,679
X,1551395986,381016,516
A,1551395986,381248,1667
T,1551395986,2824
R,1551395986,5C00DDFC91
X,1551395988,380228,7167
X,1551395988,379271,2198
X,1551395989,380147,4012
X,1551395990,381991,5817
X,1551395990,381924,835
X,1551395991,381871,984
X,1551395991,381466,1057
X,1551395992,381186,931
X,1551395992,380881,1143
X,1551395993,381279,1408
X,1551395994,381167,867
X,1551395994,381780,882
X,1551395995,381362,562
X,1551395995,381315,846
X,1551395996,381583,437
P,1551395996,5126
X,1551395996,381470,1028
X,1551395997,381718,1022
X,1551395998,381026,2566
X,1551395998,381283,1112
X,1551395999,380825,6034
X,1551395999,381173,1133
X,1551396000,381531,1252
X,1551396000,381613,513
X,1551396001,381751,588
X,1551396001,381788,370
X,1551396002,381723,590
X,1551396003,381571,396
X,1551396003,381585,756
X,1551396004,381479,628
X,1551396004,381548,423
X,1551396005,381733,768
X,1551396005,381652,779
X,1551396006,381643,584
X,1551396007,381240,747
A,1551396007,381575,757
T,1551396007,2824
R,1551396007,5C00DDFC91
X,1551396009,381299,734
X,1551396009,381354,471
X,1551396010,381375,1004
X,1551396010,381570,319
X,1551396011,381784,938
X,1551396011,381789,576
X,1551396012,381729,639
X,1551396013,381932,706
X,1551396013,381815,358
X,1551396014,381699,354
X,1551396014,381573,581
X,1551396015,381474,530
X,1551396015,381482,773
X,1551396016,381580,717
X,1551396017,381637,395
X,1551396017,381713,402
