1558727576,363207,3038
X,1558727576,364249,1698
X,1558727577,363416,1343
X,1558727577,364038,1871
X,1558727578,364427,1305
X,1558727578,363891,943
X,1558727579,362956,2393
X,1558727579,361670,2317
X,1558727579,361092,6073
X,1558727580,363391,2754
X,1558727580,364857,6913
X,1558727581,364783,3249
X,1558727581,364656,2133
X,1558727582,365006,2135
X,1558727583,365735,1304
X,1558727583,364840,5645
X,1558727584,364853,5874
X,1558727584,364384,3727
X,1558727585,364877,1993
X,1558727585,364831,4287
X,1558727586,364523,2268
X,1558727587,362863,19717
X,1558727587,362438,5106
X,1558727588,363181,2776
X,1558727588,363929,1039
X,1558727589,363792,1279
X,1558727589,364379,988
X,1558727590,365038,601
X,1558727591,364707,885
X,1558727591,364628,1181
X,1558727592,364387,1373
P,1558727592,5417
X,1558727592,364136,1977
X,1558727593,363362,2356
X,1558727593,362909,2357
X,1558727594,364862,1503
X,1558727594,364810,1397
X,1558727595,364092,1234
X,1558727596,363752,784
X,1558727596,363583,1902
X,1558727597,362501,2020
X,1558727597,361377,5893
X,1558727598,364307,1973
X,1558727598,364627,1933
X,1558727599,364883,1456
X,1558727600,363741,1551
X,1558727600,363065,2405
X,1558727601,364409,813
X,1558727601,364750,1468
X,1558727602,365264,4032
X,1558727602,365282,2129
X,1558727603,365701,3031
X,1558727604,363783,14411
X,1558727604,364081,6596
X,1558727605,363291,10840
X,1558727605,363751,22292
X,1558727606,364068,10605
X,1558727606,363997,3871
X,1558727607,364913,5353
X,1558727608,365288,3004
X,1558727608,365545,1911
X,1558727609,365757,1761
X,1558727609,364962,1590
X,1558727610,363770,1581
X,1558727610,363776,4369
X,1558727611,365135,6273
X,1558727612,360687,7566
X,1558727612,363423,5170
X,1558727613,364426,2204
X,1558727613,361532,6426
X,1558727614,361630,9986
X,1558727614,362085,4695
X,1558727615,360071,7889
X,1558727616,359010,5849
X,1558727616,359743,6772
X,1558727617,359721,10300
X,1558727617,357613,7890
X,1558727618,357485,9603
X,1558727618,354287,17085
X,1558727619,357944,7361
X,1558727619,351613,6816
X,1558727620,351757,9142
X,1558727620,348197,10303
X,1558727620,348962,15299
X,1558727621,347040,13707
P,1558727621,5413
X,1558727621,347893,12672
X,1558727622,353465,6967
X,1558727622,357752,6622
X,1558727623,354000,12371
X,1558727624,355559,9481
X,1558727624,357299,8945
X,1558727625,354262,12509
X,1558727625,350796,12063
X,1558727626,352521,17922
X,1558727626,350123,18187
X,1558727627,350556,9839
X,1558727628,349245,16194
X,1558727628,350346,22357
X,1558727629,343746,24375
X,1558727629,343378,27377
X,1558727630,348108,26466
X,1558727630,345381,25578
X,1558727631,346780,21159
X,1558727632,344260,14875
X,1558727632,343971,9382
X,1558727633,345360,11117
X,1558727633,347182,49908
X,1558727634,351860,15414
X,1558727634,357224,33413
X,1558727635,358055,3700
X,1558727636,355337,61459
X,1558727636,353005,56812
