,1556565380,368773,603
X,1556565381,368475,466
X,1556565381,368263,344
X,1556565382,367646,588
X,1556565383,367480,503
X,1556565383,367599,674
X,1556565384,367754,647
X,1556565384,367280,835
X,1556565385,367564,828
X,1556565385,367569,451
X,1556565386,367578,873
X,1556565387,367495,274
P,1556565387,5309
X,1556565387,367205,645
X,1556565388,367461,569
X,1556565388,367553,395
A,1556565388,368012,2939
T,1556565388,2823
R,1556565389,5C00DDFC91
X,1556565390,367654,437
X,1556565391,367528,500
X,1556565391,367403,577
X,1556565392,367574,444
X,1556565393,367636,191
X,1556565393,367739,521
X,1556565394,367792,379
X,1556565394,367806,676
X,1556565395,367651,413
X,1556565395,367569,605
X,1556565396,367643,865
X,1556565397,367722,548
X,1556565397,367778,444
X,1556565398,367561,427
X,1556565398,367758,504
X,1556565399,367885,353
X,1556565399,367754,346
X,1556565400,367515,797
X,1556565401,367814,623
X,1556565401,368105,2275
X,1556565402,368034,2000
X,1556565402,367839,1989
X,1556565403,367164,4880
X,1556565403,367201,1570
