553990123,365404,13797
X,1553990124,365546,17926
X,1553990124,365795,2169
X,1553990125,366465,7582
X,1553990125,365329,21277
X,1553990126,365396,21709
X,1553990127,365393,19875
X,1553990127,365377,14554
X,1553990128,365941,3480
X,1553990128,365913,4585
X,1553990129,364480,21359
X,1553990129,365724,29720
X,1553990130,365510,13124
X,1553990131,365501,26304
X,1553990131,365266,8638
X,1553990132,366237,28703
X,1553990132,365329,4242
X,1553990133,365960,3534
X,1553990133,366080,1247
X,1553990134,365402,12192
X,1553990135,365265,14369
X,1553990135,365349,6858
X,1553990136,364645,7107
X,1553990136,365946,21390
X,1553990136,364680,9976
X,1553990136,365292,26619
X,1553990137,366183,15882
X,1553990137,365857,2278
X,1553990138,365525,1069
X,1553990139,365631,1218
X,1553990139,365736,6617
X,1553990140,365607,3610
X,1553990140,365707,17510
X,1553990141,365424,2862
X,1553990141,365536,1375
P,1553990142,4879
X,1553990142,365488,1286
X,1553990143,365446,1441
X,1553990143,365138,11915
X,1553990144,365405,1124
X,1553990144,365548,727
X,1553990145,365444,913
X,1553990145,365336,1198
X,1553990146,365387,769
X,1553990147,365398,674
X,1553990147,365419,1086
X,1553990148,365432,1081
X,1553990148,365395,1029
X,1553990149,365182,14804
X,1553990149,365096,573
X,1553990150,365047,1234
X,1553990151,404250,18121
X,1553990151,147214,10800
X,1553990152,148049,1618
X,1553990152,147815,233
X,1553990153,147552,400
X,1553990153,147252,212
X,1553990154,147051,189
X,1553990155,146865,198
X,1553990155,146734,124
X,1553990156,146631,105
X,1553990156,146559,121
X,1553990157,146523,120
O,1553990157,146452,124
O,1553990158,146397,92
O,1553990159,146362,94
O,1553990159,146309,123
O,1553990160,146251,123
O,1553990160,146231,68
O,1553990161,146174,74
O,1553990161,146154,98
O,1553990162,146127,55
O,1553990163,146102,137
O,1553990163,146050,83
O,1553990164,146048,93
O,1553990164,145970,122
O,1553990165,145967,63
O,1553990165,145958,122
O,1553990166,145926,100
O,1553990166,145884,113
O,1553990167,145868,110
O,1553990168,145847,132
O,1553990168,145830,166
O,1553990169,145822,95
O,1553990169,145776,102
O,1553990170,145810,123
O,1553990170,145754,97
O,1553990171,145750,71
O,1553990172,145741,101
P,1553990172,4875
O,1553990172,145716,138
O,1553990173,145728,81
O,1553990173,145686,150
O,1553990174,145667,114
O,1553990174,145654,68
O,1553990175,145626,121
O,1553990176,145598,110
O,1553990176,145590,116
O,1553990177,145581,109
O,1553990177,145561,149
O,1553990177,145520,122
O,1553990177,145512,137
O,1553990178,145480,114
O,1553990179,145514,120
O,1553990179,145480,144
O,1553990180,145472,107
O,1553990180,145424,114
O,1553990181,145455,87
O,1553990181,145442,45
O,1553990182,145434,70
O,1553990183,145420,131
O,1553990183,145438,133
O,1553990184,145428,101
O,1553990184,145429,119
O,1553990185,145430,127
O,1553990185,145434,98
O,1553990186,145434,91
O,1553990187,145442,70
O,1553990187,145399,112
O,1553990188,145377,94
O,1553990188,145356,152
O,1553990189,145365,107
O,1553990189,145349,91
O,1553990190,145339,123
O,1553990190,145325,96
O,1553990191,145313,73
O,1553990192,145291,84
O,1553990192,145273,94
O,1553990193,145246,62
O,1553990193,145279,103
O,1553990194,145265,84
O,1553990194,145259,102
O,1553990195,145227,116
O,1553990196,145233,69
O,1553990196,145223,113
O,1553990197,145221,101
O,1553990197,145220,110
O,1553990198,145233,78
O,1553990198,145223,76
O,1553990199,145206,89
O,1553990200,145197,86
O,1553990200,145221,92
O,1553990201,145227,100
P,1553990201,4878
O,1553990201,145239,65
O,1553990202,145212,112
O,1553990202,145220,105
