H,1551935710,147519
X,1551935710,389948,379
X,1551935710,389775,1095
X,1551935711,389621,1082
X,1551935711,389584,924
A,1551935711,389575,1434
T,1551935712,2800
X,1551935713,389980,1612
X,1551935714,389920,857
X,1551935715,389897,676
X,1551935715,389868,1080
X,1551935716,389340,1600
X,1551935716,389714,776
X,1551935717,390187,848
X,1551935717,390209,524
X,1551935718,390211,604
X,1551935719,390430,798
X,1551935719,390752,591
X,1551935720,390754,1589
X,1551935720,390344,1017
X,1551935721,389767,887
X,1551935721,389624,1018
X,1551935722,389604,1467
X,1551935723,390211,867
X,1551935723,390317,1023
X,1551935724,390404,976
X,1551935724,390400,1015
X,1551935725,390516,1049
X,1551935725,390667,457
X,1551935726,390500,595
X,1551935727,390453,637
X,1551935727,390459,647
X,1551935728,390380,1101
X,1551935728,390321,807
X,1551935729,390544,673
X,1551935729,391058,943
X,1551935730,390343,1008
X,1551935731,389283,1797
X,1551935731,388302,863
X,1551935732,388990,1657
X,1551935732,390590,5452
X,1551935733,390398,4572
X,1551935733,390557,1169
X,1551935734,390341,862
A,1551935734,390217,2756
T,1551935734,2800
X,1551935736,390139,694
P,1551935736,5088
X,1551935736,389871,721
X,1551935737,389783,1092
X,1551935738,390184,810
X,1551935738,390088,1254
X,1551935739,390488,573
X,1551935739,390128,693
X,1551935740,389869,490
X,1551935740,389935,725
X,1551935741,389992,723
X,1551935742,390092,1197
X,1551935742,390065,1047
X,1551935743,390273,478
X,1551935743,390401,780
X,1551935744,390329,1058
X,1551935744,390348,816
X,1551935744,390279,331
X,1551935745,389879,1101
X,1551935745,389126,1035
X,1551935746,389335,1264
X,1551935746,388741,1051
X,1551935747,388379,751
X,1551935747,388527,503
X,1551935748,388758,903
X,1551935749,389046,1040
X,1551935749,389532,1292
X,1551935750,389776,1338
X,1551935750,389725,708
X,1551935751,389703,1188
X,1551935751,388235,2640
X,1551935752,387113,2623
X,1551935753,387595,1327
X,1551935753,386362,1664
X,1551935754,386835,1468
X,1551935754,388193,1544
X,1551935755,387596,1142
X,1551935755,387368,2210
X,1551935756,388226,2184
X,1551935757,388361,1081
X,1551935757,387677,891
X,1551935758,388370,1658
X,1551935758,388612,1980
X,1551935759,388410,1079
X,1551935759,388477,1475
X,1551935760,389311,966
X,1551935760,389582,895
X,1551935761,389017,706
A,1551935761,389644,2811
T,1551935761,2800
X,1551935763,389583,1228
X,1551935764,389293,1053
X,1551935764,389637,1033
X,1551935765,389738,943
P,1551935765,5092
X,1551935765,389237,766
X,1551935766,389098,761
X,1551935766,389575,1049
X,1551935767,389359,1503
X,1551935768,388207,1106
X,1551935768,387573,2280
X,1551935769,389168,1578
X,1551935769,390042,518
X,1551935770,389067,1222
X,1551935770,389201,1391
X,1551935771,389441,999
X,1551935772,389554,584
X,1551935772,389465,1042
X,1551935773,389460,771
X,1551935773,389669,658
X,1551935774,389930,972
X,1551935774,389931,1135
X,1551935775,388950,1062
X,1551935776,389170,883
X,1551935776,389531,1496
X,1551935777,389607,863
X,1551935777,389995,814
X,1551935778,389977,491
X,1551935778,389790,1117
X,1551935779,389309,872
X,1551935780,389373,955
X,1551935780,389268,701
X,1551935781,389190,843
X,1551935781,388448,2399
X,1551935782,389496,692
X,1551935782,389555,838
X,1551935783,389828,851
A,1551935783,389546,944
T,1551935783,2800
X,1551935785,389695,1330
X,1551935785,388505,1446
X,1551935785,387634,1584
X,1551935786,388309,1156
X,1551935786,389106,809
X,1551935787,389710,1001
X,1551935787,389692,1022
X,1551935788,390235,944
X,1551935788,389807,432
X,1551935789,389274,1061
X,1551935790,389187,886
X,1551935790,389253,852
X,1551935791,389418,959
X,1551935791,389281,1031
X,1551935792,389769,639
X,1551935792,389512,1252
X,1551935793,389421,1336
X,1551935794,388788,1135
X,1551935794,389268,760
P,1551935794,5092
X,1551935795,389322,680
X,1551935795,389582,706
X,1551935796,389903,1415
X,1551935796,389895,1034
X,1551935797,389869,787
X,1551935798,389792,811
X,1551935798,389617,420
X,1551935799,389483,1004
X,1551935799,389849,1050
X,1551935800,389535,768
X,1551935800,389420,821
X,1551935801,389606,600
X,1551935802,389724,1809
X,1551935802,390117,777
X,1551935803,389701,677
X,1551935803,389811,1026
X,1551935804,389864,1222
X,1551935804,389971,811
X,1551935805,390209,758
