58388825,375962,2073
X,1558388826,375738,703
X,1558388826,375417,14158
X,1558388827,375588,3215
X,1558388828,376081,1050
X,1558388828,376037,453
X,1558388829,375958,546
X,1558388829,376004,643
X,1558388830,375999,591
X,1558388830,375994,7415
X,1558388831,376027,1289
X,1558388832,375925,711
X,1558388832,376246,2725
X,1558388833,376092,1898
X,1558388833,376452,6906
X,1558388834,375939,4620
X,1558388834,375757,5089
X,1558388835,375921,8068
X,1558388836,376262,9871
X,1558388836,376150,27580
X,1558388837,376017,3339
X,1558388837,376207,4070
X,1558388838,375988,1101
X,1558388838,376180,2597
X,1558388839,375845,8804
X,1558388840,375908,3826
X,1558388840,376119,993
X,1558388841,376115,622
P,1558388841,5139
X,1558388841,376052,555
X,1558388842,375938,595
X,1558388842,375786,651
X,1558388843,375919,771
X,1558388844,375837,848
X,1558388844,376066,1479
X,1558388845,375961,538
X,1558388845,375985,507
X,1558388846,375911,719
X,1558388846,375916,798
X,1558388847,375582,2174
X,1558388848,375889,2128
X,1558388848,375634,813
X,1558388849,375656,688
X,1558388849,375782,544
A,1558388849,375913,485
T,1558388849,2861
R,1558388850,5C00DDFC91
X,1558388851,375790,875
X,1558388852,375845,917
X,1558388852,375944,686
X,1558388853,375784,334
X,1558388853,375871,662
X,1558388853,375996,488
X,1558388854,376087,838
X,1558388854,375960,846
X,1558388855,376191,752
X,1558388855,376082,611
X,1558388856,376008,546
X,1558388856,376031,589
X,1558388857,376058,557
X,1558388858,376099,625
X,1558388858,376153,887
X,1558388859,376120,520
X,1558388859,376153,525
X,1558388860,376104,471
X,1558388860,376164,529
X,1558388861,376206,895
A,1558388861,376032,422
T,1558388861,2861
R,1558388861,5C00DDFC91
X,1558388863,376365,534
X,1558388863,376191,560
X,1558388864,376123,396
X,1558388865,376054,684
X,1558388865,376046,739
X,1558388866,376029,682
X,1558388866,376052,1165
X,1558388867,375972,490
X,1558388867,376088,543
X,1558388868,376013,565
X,1558388869,375986,615
X,1558388869,375934,602
X,1558388870,376022,721
P,1558388870,5170
X,1558388870,376034,927
X,1558388871,376159,6216
X,1558388871,376036,4413
X,1558388872,375939,868
X,1558388873,376078,739
X,1558388873,376069,695
X,1558388874,376004,1269
X,1558388874,375972,932
X,1558388875,375881,586
X,1558388875,376120,3121
X,1558388876,376171,12980
X,1558388877,375979,17971
X,1558388877,376359,2483
X,1558388878,376256,3361
X,1558388878,376177,1053
X,1558388879,376252,680
X,1558388879,376376,684
A,1558388879,376071,495
T,1558388880,2861
R,1558388880,5C00DDFC91
X,1558388881,376713,19167
X,1558388882,376187,16965
X,1558388882,376701,10080
X,1558388883,376246,3189
X,1558388884,376384,1483
X,1558388884,376048,3620
X,1558388885,376712,3855
X,1558388885,375685,10178
