78,143551,127
O,1563663868,143496,146
O,1563663868,143667,141
O,1563663869,143652,205
O,1563663870,143507,213
O,1563663870,143609,142
O,1563663871,143579,157
O,1563663871,143458,86
O,1563663872,143533,228
O,1563663872,143596,138
O,1563663873,143682,168
O,1563663874,143788,109
O,1563663874,143804,101
O,1563663875,143763,136
O,1563663875,143696,121
O,1563663876,143713,83
O,1563663876,143665,131
O,1563663877,143576,117
O,1563663878,143583,102
O,1563663878,143589,150
O,1563663879,143413,190
O,1563663879,143522,113
O,1563663880,143546,145
O,1563663880,143609,272
O,1563663881,143618,222
O,1563663882,143662,131
O,1563663882,143707,111
O,1563663883,143650,152
O,1563663883,143571,113
O,1563663884,143590,102
O,1563663884,143637,121
O,1563663885,143628,98
O,1563663886,143627,93
P,1563663886,5084
O,1563663886,143629,98
O,1563663887,143634,168
O,1563663887,143625,95
O,1563663888,143649,123
O,1563663888,143610,131
O,1563663889,143568,167
O,1563663890,143595,139
O,1563663890,143632,80
O,1563663891,143661,93
O,1563663891,143647,214
O,1563663892,143617,101
O,1563663892,143616,97
O,1563663893,143609,143
O,1563663894,143624,78
O,1563663894,143670,146
O,1563663895,143517,81
O,1563663895,143565,247
O,1563663896,143603,158
O,1563663896,143587,207
O,1563663897,143685,120
O,1563663897,143615,94
O,1563663898,143620,136
O,1563663899,143664,135
O,1563663899,143556,97
O,1563663900,143451,442
O,1563663900,143102,256
O,1563663901,143018,264
O,1563663901,142774,222
O,1563663902,142866,363
O,1563663903,142931,204
O,1563663903,143024,225
O,1563663904,142922,490
O,1563663904,143168,505
