7352105,379458,910
X,1557352105,379443,790
X,1557352106,379622,966
X,1557352106,379613,1001
X,1557352107,379620,712
X,1557352108,379642,961
X,1557352108,379558,573
X,1557352109,379593,754
X,1557352109,379634,871
X,1557352110,379585,944
X,1557352110,379612,861
X,1557352111,379630,1292
X,1557352112,379648,822
X,1557352112,379584,849
A,1557352112,379462,559
T,1557352112,2816
U,1557352113,64657
X,1557352114,379452,6786
X,1557352115,379443,3973
X,1557352115,379598,738
X,1557352116,379275,2656
X,1557352116,379577,1448
X,1557352117,379401,1131
X,1557352117,379344,1258
X,1557352118,379282,853
X,1557352118,379546,1099
X,1557352118,379502,979
X,1557352119,379554,700
X,1557352119,379478,436
X,1557352120,379502,671
X,1557352120,379587,584
X,1557352121,379601,941
X,1557352122,379724,809
X,1557352122,379544,883
X,1557352123,379464,497
X,1557352123,379537,1500
X,1557352124,379307,2557
X,1557352124,379433,1013
X,1557352125,379544,843
X,1557352126,379615,720
X,1557352126,379670,830
X,1557352127,379586,1137
X,1557352127,379595,1018
X,1557352128,379529,1028
X,1557352128,379620,890
P,1557352129,5162
X,1557352129,379569,1217
X,1557352130,379487,628
X,1557352130,379502,460
X,1557352131,379495,1347
X,1557352131,379602,805
X,1557352132,379568,1166
X,1557352132,379669,868
X,1557352133,379617,635
A,1557352133,379558,442
T,1557352133,2816
U,1557352133,64657
X,1557352135,379558,805
X,1557352136,379684,1163
X,1557352136,379712,802
X,1557352137,379652,596
X,1557352137,379666,965
X,1557352138,379589,797
X,1557352138,379614,889
X,1557352139,379745,682
X,1557352140,379754,927
X,1557352140,379540,828
X,1557352141,379415,477
X,1557352141,379479,589
X,1557352142,379460,1349
X,1557352142,379283,808
X,1557352143,379450,1235
X,1557352143,379553,825
X,1557352144,379603,699
X,1557352145,379699,790
X,1557352145,379692,900
X,1557352146,379796,737
X,1557352146,379660,976
X,1557352147,379624,1085
X,1557352147,379520,667
X,1557352148,379758,701
A,1557352148,379614,513
T,1557352148,2816
U,1557352148,64657
X,1557352150,379626,3235
X,1557352151,378547,5143
X,1557352151,379689,15127
X,1557352152,379170,15031
X,1557352152,379511,12482
X,1557352153,379944,13389
X,1557352153,379727,9123
X,1557352154,379561,5554
X,1557352155,378863,4737
X,1557352155,379273,2066
X,1557352156,379496,2263
X,1557352156,379254,949
X,1557352157,379476,1395
X,1557352157,379556,797
X,1557352158,379647,1108
X,1557352159,379834,2655
P,1557352159,5196
X,1557352159,378989,4915
X,1557352159,379345,2354
X,1557352159,379385,1433
X,1557352160,379444,640
X,1557352160,379609,584
X,1557352161,379463,729
X,1557352162,379540,1009
X,1557352162,379432,1060
X,1557352163,379522,1365
X,1557352163,379308,1896
X,1557352164,379589,862
X,1557352164,379568,666
X,1557352165,379441,792
X,1557352165,379655,1501
X,1557352166,379439,2038
X,1557352167,379700,1374
X,1557352167,379504,3880
X,1557352168,379667,2231
X,1557352168,379899,6339
X,1557352169,380040,44161
