87982,384979,540
X,1551387982,385109,435
X,1551387983,385089,419
X,1551387983,385220,714
X,1551387984,385263,335
X,1551387985,385123,309
X,1551387985,384983,350
X,1551387986,384406,7431
X,1551387986,384986,823
X,1551387987,385096,379
X,1551387987,385300,665
X,1551387987,385380,341
X,1551387988,385418,747
X,1551387988,385255,1476
X,1551387989,385040,4266
X,1551387989,384819,14434
X,1551387990,385101,11084
X,1551387990,385439,4556
X,1551387991,384612,12315
X,1551387992,385167,4791
X,1551387992,385218,1006
X,1551387993,384556,571
X,1551387993,384716,645
X,1551387994,384909,489
X,1551387994,385078,506
X,1551387995,384985,470
A,1551387995,385049,862
T,1551387995,2822
U,1551387995,64657
X,1551387997,385018,920
X,1551387997,385047,1009
X,1551387998,384992,416
X,1551387999,384886,469
X,1551387999,384922,533
X,1551388000,385128,753
X,1551388000,385199,661
X,1551388001,385292,873
P,1551388001,5103
X,1551388001,385188,655
X,1551388002,385082,518
X,1551388003,385064,485
X,1551388003,384988,691
X,1551388004,385006,536
X,1551388004,385233,987
X,1551388005,385087,656
X,1551388005,385086,355
X,1551388006,385043,435
X,1551388007,384951,671
X,1551388007,384802,623
X,1551388008,384895,832
X,1551388008,385083,745
A,1551388008,385047,490
T,1551388008,2822
U,1551388009,64657
X,1551388010,385018,541
X,1551388011,385139,994
X,1551388011,385121,899
X,1551388012,385251,711
X,1551388012,385193,722
X,1551388013,385020,492
X,1551388014,384999,624
X,1551388014,385074,552
X,1551388015,385091,654
X,1551388015,385145,800
X,1551388016,385089,463
X,1551388016,385038,538
X,1551388017,384932,573
X,1551388018,384923,912
X,1551388018,385023,809
X,1551388019,385263,807
X,1551388019,385297,676
X,1551388020,385024,356
X,1551388020,384998,529
X,1551388021,385218,644
A,1551388021,385092,374
T,1551388021,2822
U,1551388021,64657
X,1551388023,385163,666
X,1551388024,385133,428
X,1551388024,385153,506
X,1551388025,385154,425
X,1551388025,385242,1192
X,1551388026,385096,520
X,1551388026,385166,402
X,1551388027,385215,355
X,1551388028,385223,756
X,1551388028,385160,389
X,1551388028,385282,1197
X,1551388028,385355,6055
X,1551388029,385476,2267
X,1551388029,385216,1100
X,1551388030,385310,313
P,1551388030,5138
X,1551388031,385349,933
X,1551388031,385245,344
X,1551388032,385236,533
X,1551388032,384830,9807
X,1551388033,384994,2011
X,1551388033,385181,847
X,1551388034,385417,529
X,1551388035,385286,622
X,1551388035,385053,6795
X,1551388036,385158,722
X,1551388036,385098,9895
X,1551388037,384919,1240
X,1551388037,385132,593
X,1551388038,385177,521
X,1551388038,385184,581
A,1551388038,385206,321
T,1551388039,2822
U,1551388039,64657
X,1551388040,385220,703
X,1551388041,385153,754
X,1551388042,385159,446
X,1551388042,385114,349
X,1551388043,385029,640
X,1551388043,385085,465
X,1551388044,385243,915
X,1551388044,385214,420
X,1551388045,385083,546
X,1551388046,385086,678
X,1551388046,385139,621
X,1551388047,385107,796
X,1551388047,385076,776
X,1551388048,385153,510
X,1551388048,385223,591
X,1551388049,385155,693
X,1551388049,385140,399
X,1551388050,385005,690
X,1551388051,385166,797
X,1551388051,385036,518
A,1551388051,385129,238
T,1551388052,2822
U,1551388052,64657
X,1551388053,384768,640
X,1551388054,385020,920
X,1551388054,385151,419
X,1551388055,385276,544
X,1551388056,385263,777
X,1551388056,385184,423
X,1551388057,385387,539
X,1551388057,385601,674
X,1551388058,385447,851
X,1551388058,385499,654
X,1551388059,385564,1247
X,1551388060,385969,485
X,1551388060,385401,976
P,1551388060,5138
