H,1553224022,147519
X,1553224022,409525,685
X,1553224023,409398,1644
X,1553224023,409622,1197
X,1553224024,409392,1101
X,1553224024,409549,761
X,1553224025,409529,854
X,1553224026,409499,359
X,1553224026,409406,493
X,1553224027,409479,1127
X,1553224027,409483,941
X,1553224028,409441,795
X,1553224028,409492,381
X,1553224029,409556,535
X,1553224030,409441,940
A,1553224030,409491,325
T,1553224030,2762
R,1553224030,700D9B77F
X,1553224031,409461,475
X,1553224032,409393,440
X,1553224033,409379,870
X,1553224033,409342,563
X,1553224034,409362,730
X,1553224034,409310,1661
X,1553224035,409610,923
X,1553224035,409578,696
X,1553224036,409502,293
P,1553224036,4968
X,1553224037,409476,572
X,1553224037,409306,843
X,1553224038,409353,1621
X,1553224038,409390,795
X,1553224039,409400,624
X,1553224039,409345,536
X,1553224040,409411,1072
X,1553224041,409525,1221
X,1553224041,409460,1084
X,1553224042,409441,366
X,1553224042,409497,702
X,1553224043,409410,458
X,1553224043,409288,414
X,1553224044,409409,1131
X,1553224045,409307,758
X,1553224045,409327,620
X,1553224046,409359,720
A,1553224046,409408,322
T,1553224046,2762
R,1553224046,700D9B77F
X,1553224048,409472,1150
X,1553224048,409589,1364
X,1553224049,409697,1645
X,1553224049,409708,600
X,1553224050,409683,488
X,1553224050,409493,702
X,1553224050,409459,788
X,1553224051,409558,795
X,1553224051,409526,974
X,1553224052,409496,502
X,1553224052,409469,571
X,1553224053,409565,977
X,1553224053,409466,1443
X,1553224054,409507,736
X,1553224055,409499,705
X,1553224055,409510,404
X,1553224056,409481,530
X,1553224056,409544,679
X,1553224057,409503,1097
X,1553224057,409514,980
X,1553224058,409488,692
X,1553224059,409386,500
X,1553224059,409364,481
X,1553224060,409464,737
X,1553224060,409431,866
A,1553224060,409507,344
T,1553224060,2762
R,1553224061,700D9B77F
X,1553224062,409414,732
X,1553224063,409327,544
X,1553224063,409186,1266
X,1553224064,409213,1316
X,1553224065,409301,752
X,1553224065,409346,801
P,1553224065,5002
X,1553224066,409415,633
X,1553224066,409430,585
X,1553224067,409450,423
X,1553224067,409481,960
X,1553224068,409474,547
X,1553224068,409494,497
X,1553224069,409376,585
X,1553224070,409354,684
X,1553224070,409393,834
X,1553224071,409456,1110
X,1553224071,409473,354
X,1553224072,409494,578
X,1553224072,409490,243
X,1553224073,409458,738
X,1553224074,409387,1127
X,1553224074,409296,1071
X,1553224075,409313,784
X,1553224075,409337,864
X,1553224076,409374,546
A,1553224076,409409,193
T,1553224076,2762
R,1553224076,700D9B77F
X,1553224078,409431,1112
X,1553224078,409352,782
X,1553224079,409302,524
X,1553224080,409289,535
X,1553224080,409245,321
X,1553224081,409251,704
X,1553224081,409281,1104
X,1553224082,409284,924
X,1553224082,409266,396
X,1553224083,409341,509
X,1553224084,409322,598
X,1553224084,409316,574
X,1553224085,409342,856
X,1553224085,409315,1759
X,1553224086,409314,766
X,1553224086,409293,376
X,1553224087,409191,590
X,1553224088,409233,772
X,1553224088,409272,854
X,1553224089,409280,1092
X,1553224089,409257,419
X,1553224090,409280,255
X,1553224090,409281,763
X,1553224091,409229,447
A,1553224091,409283,161
T,1553224091,2762
R,1553224091,700D9B77F
X,1553224092,409340,338
X,1553224092,409413,616
X,1553224093,409226,326
X,1553224094,409074,529
X,1553224094,409047,345
P,1553224094,5001
X,1553224095,409141,454
X,1553224095,409268,859
X,1553224096,409276,279
X,1553224096,409328,228
X,1553224097,409252,506
X,1553224098,409213,626
X,1553224098,409267,951
X,1553224099,409339,846
X,1553224099,409339,679
X,1553224100,409305,360
X,1553224100,409140,640
X,1553224101,409154,613
X,1553224102,409214,488
X,1553224102,409257,982
X,1553224103,409323,525
A,1553224103,409245,366
T,1553224103,2762
R,1553224103,700D9B77F
X,1553224105,409337,728
X,1553224105,409332,542
X,1553224106,409325,1017
X,1553224106,409386,602
X,1553224107,409348,799
X,1553224108,409367,886
X,1553224108,409458,547
X,1553224109,409453,869
X,1553224109,409661,894
X,1553224110,409525,911
X,1553224110,409501,1452
X,1553224111,409479,748
X,1553224111,409596,924
X,1553224112,409406,591
X,1553224113,409346,401
X,1553224113,409407,567
X,1553224114,409358,379
X,1553224114,409391,851
