,1558912738,5352
P,1558912768,5352
P,1558912797,5353
P,1558912826,5353
P,1558912856,5354
P,1558912886,5354
P,1558912915,5353
P,1558912944,5354
P,1558912974,5353
P,1558913003,5353
P,1558913032,5354
P,1558913061,5353
P,1558913091,5354
P,1558913120,5353
P,1558913150,5352
P,1558913180,5353
P,1558913209,5354
P,1558913238,5354
P,1558913267,5354
P,1558913297,5353
P,1558913326,5352
P,1558913355,5353
P,1558913385,5354
P,1558913414,5352
P,1558913444,5353
P,1558913473,5355
P,1558913503,5354
P,1558913532,5354
P,1558913561,5351
P,1558913591,5353
P,1558913620,5344
P,1558913649,5352
P,1558913678,5351
P,1558913708,5354
P,1558913738,5353
P,1558913767,5352
P,1558913796,5354
P,1558913826,5354
P,1558913855,5353
P,1558913884,5353
P,1558913914,5353
P,1558913943,5352
P,1558913972,5352
P,1558914001,5351
P,1558914032,5352
P,1558914061,5351
P,1558914091,5354
P,1558914121,5351
P,1558914150,5352
P,1558914179,5354
P,1558914208,5354
P,1558914238,5351
P,1558914267,5351
P,1558914296,5353
P,1558914327,5353
P,1558914356,5354
P,1558914385,5353
P,1558914414,5353
P,1558914444,5354
O,1558914465,144779,872
O,1558914466,144900,125
O,1558914467,144902,127
O,1558914467,144918,109
O,1558914468,144886,92
O,1558914468,144888,99
O,1558914469,144927,122
O,1558914469,144899,153
O,1558914470,144923,106
O,1558914470,144918,66
O,1558914471,144919,104
O,1558914472,144854,97
O,1558914472,144840,128
O,1558914473,144867,58
P,1558914473,5343
O,1558914473,144817,183
O,1558914474,144728,81
O,1558914474,144773,134
O,1558914475,144838,73
O,1558914476,144806,81
O,1558914476,144842,121
O,1558914477,144796,107
O,1558914477,144781,122
O,1558914478,144740,120
O,1558914478,144775,120
O,1558914479,144755,99
O,1558914480,144858,153
O,1558914480,144904,131
O,1558914481,144839,116
O,1558914481,144882,56
O,1558914482,144909,173
O,1558914482,144868,135
O,1558914483,144874,95
O,1558914484,144932,86
O,1558914484,144941,117
O,1558914485,144957,95
O,1558914485,144974,109
O,1558914486,144959,130
O,1558914486,144946,80
O,1558914487,144919,105
O,1558914488,144880,136
O,1558914488,144879,143
O,1558914489,144903,118
O,1558914489,144928,124
O,1558914490,144918,163
O,1558914490,144919,107
O,1558914491,144928,132
O,1558914492,144945,112
O,1558914492,144936,139
O,1558914493,144917,148
O,1558914493,144907,55
O,1558914494,144887,89
O,1558914494,144859,69
O,1558914494,144899,100
O,1558914494,144799,71
O,1558914495,144814,120
O,1558914496,144864,87
O,1558914496,144863,79
O,1558914497,144886,100
O,1558914497,144804,172
O,1558914498,144794,162
O,1558914498,144889,95
O,1558914499,144816,116
O,1558914500,144809,131
O,1558914500,144838,101
O,1558914501,144690,95
O,1558914501,144747,89
O,1558914502,144788,114
P,1558914502,5343
O,1558914502,144844,48
O,1558914503,144869,91
