71754068,354721,12250
X,1561754068,355230,24829
X,1561754069,356940,4654
X,1561754069,356073,14868
X,1561754070,357976,14915
X,1561754071,355159,12332
X,1561754071,356468,8829
X,1561754072,357272,6311
X,1561754072,355967,7723
X,1561754073,356755,14785
X,1561754073,353256,9446
X,1561754074,357776,7572
X,1561754075,358507,11757
X,1561754075,357138,7509
X,1561754076,355649,19227
X,1561754076,357289,6699
X,1561754077,355713,37693
X,1561754077,356283,28366
X,1561754078,353388,20288
X,1561754078,356313,35297
X,1561754079,357289,25540
X,1561754080,354406,16374
X,1561754080,354443,24059
X,1561754081,356127,11712
X,1561754081,356265,12193
X,1561754082,353421,14830
X,1561754082,353723,17399
X,1561754083,355039,20154
X,1561754084,354473,13433
X,1561754084,354892,4462
X,1561754085,355632,9865
X,1561754085,354047,5622
X,1561754086,355695,3321
X,1561754086,355139,24405
X,1561754086,354372,8837
X,1561754087,354828,2849
X,1561754087,355065,2565
X,1561754088,354487,2483
X,1561754088,355071,2127
X,1561754089,352160,12293
X,1561754089,354289,4203
X,1561754090,354137,3232
X,1561754091,354771,12198
P,1561754091,5140
X,1561754091,355269,1975
X,1561754092,354372,4953
X,1561754092,354080,5487
X,1561754093,354764,3777
X,1561754093,354668,4132
X,1561754094,355161,4567
X,1561754095,354767,4843
X,1561754095,356413,2370
X,1561754096,354690,5756
X,1561754096,354801,3245
X,1561754097,354844,3410
X,1561754097,354817,7230
X,1561754098,353897,10709
X,1561754099,353743,5163
X,1561754099,353896,3347
X,1561754100,354186,5165
X,1561754100,353556,6154
X,1561754101,355195,2046
X,1561754101,354276,2658
X,1561754102,354709,2329
X,1561754103,353889,1798
X,1561754103,354283,1266
X,1561754104,354838,1125
X,1561754104,354304,1508
X,1561754105,354026,2291
