09409,365475,4955
X,1557609409,363652,2613
X,1557609410,364150,2535
X,1557609411,364628,1542
X,1557609411,363835,1938
X,1557609412,364719,1170
X,1557609412,365143,3174
X,1557609412,365288,2161
X,1557609412,364141,2865
X,1557609413,364342,1615
X,1557609414,365160,1826
X,1557609414,365304,750
X,1557609415,365245,11082
X,1557609415,364650,1362
X,1557609416,364295,1169
X,1557609416,363788,23417
X,1557609417,364359,12223
X,1557609418,362715,3287
X,1557609418,361807,2960
P,1557609418,5202
X,1557609419,363351,3907
X,1557609419,363613,1828
X,1557609420,364164,2443
X,1557609420,364858,2177
X,1557609421,364115,1843
X,1557609421,364134,1690
X,1557609422,364519,1176
X,1557609423,364778,1725
X,1557609423,364872,1886
X,1557609424,364415,2771
X,1557609424,364375,2337
X,1557609425,364861,2112
X,1557609425,364681,1790
X,1557609426,363929,1485
X,1557609427,364615,1843
X,1557609427,364648,908
X,1557609428,364796,924
X,1557609428,364623,1238
X,1557609429,364641,28576
X,1557609429,364809,2781
