324507,2911
R,1563224508,5C00DDFC91
R,1563224508,5C00DDFC91
R,1563224508,5C00DDFC91
P,1563224508,4967
X,1563224509,357996,5187
X,1563224510,357033,14095
X,1563224510,358188,6095
X,1563224510,358021,17462
X,1563224511,358647,2661
X,1563224511,357868,3658
X,1563224512,358023,910
X,1563224512,358002,890
X,1563224513,357973,909
X,1563224513,357979,1382
X,1563224514,358143,1075
X,1563224515,358269,638
X,1563224515,358298,653
X,1563224516,358393,647
X,1563224516,358388,787
X,1563224517,358212,587
X,1563224517,358152,773
X,1563224518,358127,1025
X,1563224518,358151,783
X,1563224519,358166,581
X,1563224520,358137,812
X,1563224520,358193,1361
X,1563224521,357989,14447
X,1563224521,358193,6287
X,1563224522,357969,7412
X,1563224522,358186,1662
X,1563224523,358295,1415
X,1563224524,358186,3131
X,1563224524,358319,4160
X,1563224525,358266,1380
X,1563224525,358190,5292
X,1563224526,358588,1396
X,1563224526,358742,1267
X,1563224527,358556,5045
X,1563224528,358847,1136
X,1563224528,358187,6663
X,1563224529,320506,11457
X,1563224529,149886,3424
X,1563224530,149711,700
X,1563224530,149243,505
X,1563224531,148970,193
X,1563224532,148832,179
X,1563224532,148668,316
X,1563224533,148496,186
X,1563224533,148413,153
X,1563224534,148411,112
X,1563224534,148471,117
X,1563224535,148480,91
O,1563224536,148543,373
O,1563224536,148404,694
O,1563224537,148369,265
P,1563224537,5061
O,1563224537,148411,253
O,1563224538,148530,235
O,1563224538,149013,286
O,1563224539,148752,196
O,1563224540,149189,506
O,1563224540,149012,247
O,1563224541,148618,530
O,1563224541,148254,251
O,1563224542,147851,94
O,1563224542,147786,103
