H,1551070253,147519
X,1551070253,408697,1052
X,1551070253,408583,1096
X,1551070254,408612,820
X,1551070255,408596,485
X,1551070255,408570,498
X,1551070256,408706,996
X,1551070256,408606,1837
X,1551070257,408509,776
X,1551070257,408493,1054
X,1551070258,408427,556
X,1551070259,408399,418
X,1551070259,408479,856
X,1551070260,408369,544
X,1551070260,408455,619
X,1551070261,408465,758
X,1551070261,408452,675
X,1551070262,408415,536
X,1551070263,408535,278
X,1551070263,408370,1876
X,1551070264,408516,694
X,1551070264,408537,577
X,1551070265,408529,293
A,1551070265,408554,493
T,1551070265,2748
R,1551070265,700D9B77F
X,1551070267,408526,902
P,1551070267,5103
X,1551070267,408073,12276
X,1551070268,408923,1813
X,1551070268,408686,397
X,1551070269,408735,470
X,1551070270,408701,585
X,1551070270,408791,400
X,1551070271,408827,377
X,1551070271,408852,501
X,1551070272,408872,711
X,1551070272,408866,481
X,1551070273,408757,872
X,1551070274,408877,460
X,1551070274,408875,483
X,1551070275,408864,298
X,1551070275,408877,255
X,1551070276,408920,481
X,1551070276,408819,899
X,1551070277,408974,591
X,1551070278,408953,332
X,1551070278,408898,494
X,1551070279,408905,366
A,1551070279,408828,448
T,1551070279,2748
R,1551070279,700D9B77F
X,1551070281,409056,3519
X,1551070281,408965,583
X,1551070281,408971,2612
X,1551070281,409114,1335
X,1551070282,409009,974
X,1551070282,409010,453
X,1551070283,408963,438
X,1551070284,408921,594
X,1551070284,408944,597
X,1551070285,408913,730
X,1551070285,408799,1165
X,1551070286,408855,646
X,1551070286,408821,511
X,1551070287,408788,780
X,1551070288,408861,470
X,1551070288,408774,568
X,1551070289,408818,586
X,1551070289,408831,675
X,1551070290,408780,628
X,1551070290,408727,1191
X,1551070291,408766,1028
X,1551070292,408958,876
X,1551070292,408849,829
X,1551070293,408820,567
X,1551070293,408856,599
X,1551070294,408795,498
A,1551070294,408876,236
T,1551070294,2748
R,1551070294,700D9B77F
X,1551070296,408834,395
P,1551070296,5121
X,1551070296,408876,446
X,1551070297,408817,784
X,1551070298,408771,869
X,1551070298,408852,657
X,1551070299,408886,495
X,1551070299,408833,578
X,1551070300,408884,461
X,1551070300,408884,1808
X,1551070301,408875,1325
X,1551070301,409025,554
X,1551070302,409024,365
X,1551070303,408941,1184
X,1551070303,409004,636
X,1551070304,408880,929
X,1551070304,408916,561
X,1551070305,408952,630
X,1551070305,408912,375
X,1551070306,408949,890
X,1551070307,408954,619
X,1551070307,408859,642
X,1551070308,408877,467
X,1551070308,408898,410
A,1551070308,408900,254
T,1551070308,2748
X,1551070310,408837,483
X,1551070311,408817,600
X,1551070311,408828,610
X,1551070312,408767,663
X,1551070313,408940,561
X,1551070313,408871,456
X,1551070314,408839,495
X,1551070314,408841,714
X,1551070315,408825,441
X,1551070315,408797,489
X,1551070316,408821,399
X,1551070317,408803,732
X,1551070317,408785,590
X,1551070318,408795,664
X,1551070318,408794,273
X,1551070319,408783,239
X,1551070319,408799,637
X,1551070320,408771,834
X,1551070321,408724,829
X,1551070321,408728,371
A,1551070321,408808,216
T,1551070321,2748
R,1551070321,700D9B77F
X,1551070322,408822,640
X,1551070323,408700,997
X,1551070323,408723,555
X,1551070324,408721,448
X,1551070324,408743,4547
X,1551070325,408874,829
P,1551070325,5121
X,1551070325,408833,926
X,1551070326,408845,558
X,1551070327,408907,450
X,1551070327,408882,477
X,1551070328,408831,463
X,1551070328,408843,1277
X,1551070329,408652,886
X,1551070329,408817,653
X,1551070330,408901,347
X,1551070331,408834,586
X,1551070331,408816,466
X,1551070332,408835,666
X,1551070332,408806,768
X,1551070333,408813,973
X,1551070333,408876,427
X,1551070334,408864,637
A,1551070334,408817,255
T,1551070334,2748
R,1551070334,700D9B77F
X,1551070336,408809,993
X,1551070337,408855,425
X,1551070337,408854,556
X,1551070338,408851,457
X,1551070338,408816,689
X,1551070339,408884,632
X,1551070339,408773,910
X,1551070340,408923,880
X,1551070341,408867,349
X,1551070341,408862,666
X,1551070342,408855,289
X,1551070342,408907,618
X,1551070343,408895,848
X,1551070343,408867,1200
X,1551070344,408863,495
X,1551070344,408877,320
X,1551070345,408864,463
