1557262246,370181,930
X,1557262247,370046,906
X,1557262247,370084,969
X,1557262248,370099,869
X,1557262249,370179,1144
X,1557262249,370244,894
X,1557262250,370270,1005
X,1557262250,370213,985
X,1557262251,370119,990
X,1557262251,370159,807
X,1557262252,370236,625
X,1557262253,370385,767
X,1557262253,370305,697
X,1557262254,370239,615
X,1557262254,370100,634
A,1557262254,370153,407
T,1557262254,2852
R,1557262255,5C00DDFC91
X,1557262256,370357,721
X,1557262256,370197,829
X,1557262256,370201,706
X,1557262257,370165,847
X,1557262257,370202,786
X,1557262258,370270,394
X,1557262259,370260,752
X,1557262259,369965,5265
P,1557262260,5221
X,1557262260,370967,5555
X,1557262260,369967,1492
X,1557262261,370835,29995
X,1557262261,373113,20824
X,1557262262,364472,52674
X,1557262263,368427,26652
X,1557262263,371680,5946
X,1557262264,374067,38927
X,1557262264,363127,4837
X,1557262265,369186,8266
X,1557262265,370286,13898
X,1557262266,370133,32043
X,1557262267,369550,6177
X,1557262267,369696,1115
X,1557262268,369636,1314
X,1557262268,369576,818
X,1557262269,369506,1503
X,1557262269,369763,1117
X,1557262270,369696,1121
X,1557262271,369683,986
X,1557262271,369798,1321
X,1557262272,369828,953
X,1557262272,369838,1799
X,1557262273,369886,711
X,1557262273,369846,867
X,1557262274,369879,887
X,1557262275,369850,1178
X,1557262275,369880,2048
X,1557262276,370037,1297
X,1557262276,369878,1355
X,1557262277,369943,918
X,1557262277,369895,990
X,1557262278,369712,4488
X,1557262279,370044,1906
X,1557262279,369842,1221
X,1557262280,369720,997
X,1557262280,369708,795
X,1557262281,369789,1392
X,1557262281,369867,2785
X,1557262282,369696,3549
X,1557262283,369831,1616
X,1557262283,369572,36160
X,1557262284,369588,5497
X,1557262284,369852,1539
X,1557262285,369921,1068
X,1557262285,370056,1017
X,1557262286,370192,800
X,1557262286,370073,509
X,1557262287,369925,666
A,1557262287,369990,781
T,1557262287,2852
R,1557262287,5C00DDFC91
X,1557262289,369967,726
X,1557262290,370004,831
P,1557262290,5224
X,1557262290,370066,836
X,1557262291,369946,1048
X,1557262291,369912,606
X,1557262292,369861,632
X,1557262292,369778,689
X,1557262293,369852,909
X,1557262294,369839,1148
X,1557262294,369958,765
X,1557262295,369902,819
X,1557262295,369884,502
X,1557262296,369913,674
X,1557262296,369976,892
X,1557262297,369934,698
X,1557262297,370065,888
X,1557262297,369973,740
X,1557262298,369852,5053
X,1557262298,370135,1387
X,1557262299,369923,1060
X,1557262299,370075,1112
X,1557262300,369763,937
X,1557262301,369919,595
X,1557262301,369847,704
X,1557262302,369888,3638
X,1557262302,369793,1407
X,1557262303,369690,943
X,1557262303,369796,1201
X,1557262304,369884,858
A,1557262304,369907,376
T,1557262304,2852
R,1557262304,5C00DDFC91
X,1557262306,370182,499
X,1557262306,369890,603
X,1557262307,369960,783
X,1557262308,370065,1054
X,1557262308,370121,1017
X,1557262309,369994,902
X,1557262309,369970,410
X,1557262310,369972,858
