1,412513,10337
X,1559591953,412459,1617
X,1559591953,412571,1235
X,1559591954,412606,4652
X,1559591954,412840,2683
X,1559591955,412707,27964
X,1559591956,414043,12491
X,1559591956,417003,36654
X,1559591957,411970,39116
X,1559591957,415902,56794
X,1559591958,413188,15228
X,1559591958,416223,12703
X,1559591959,414028,40450
X,1559591960,415052,13726
X,1559591960,414279,15901
X,1559591961,414213,2831
X,1559591961,413875,843
X,1559591962,413965,1304
X,1559591962,414094,1027
X,1559591963,413921,7602
X,1559591964,413928,1959
X,1559591964,414124,998
X,1559591965,414106,2259
X,1559591965,414127,2241
X,1559591966,413930,3983
X,1559591966,414111,1617
X,1559591967,413223,12970
X,1559591967,414487,6737
X,1559591968,413482,7085
X,1559591969,413495,3123
X,1559591969,413157,2192
X,1559591970,413510,2479
X,1559591970,413429,2786
X,1559591971,413685,2320
X,1559591971,414183,4742
X,1559591972,413739,1148
X,1559591973,413631,1047
X,1559591973,413586,849
X,1559591974,413642,1429
X,1559591974,413449,1356
P,1559591974,5227
X,1559591975,413445,3861
X,1559591975,414007,2054
X,1559591976,413941,2026
X,1559591977,413909,5243
X,1559591977,413992,1794
X,1559591978,414130,1374
X,1559591978,414268,1481
X,1559591979,413763,6231
X,1559591979,414478,3667
X,1559591979,414352,14970
X,1559591980,414205,1890
X,1559591980,414377,1104
X,1559591981,414209,7624
X,1559591981,414166,1057
X,1559591982,414096,1471
X,1559591982,414244,1085
X,1559591983,413608,13069
X,1559591984,413809,15977
X,1559591984,413807,1494
X,1559591985,413915,916
X,1559591985,413498,17099
X,1559591986,414970,21528
X,1559591986,414398,11784
X,1559591987,416714,13224
X,1559591988,414503,5834
X,1559591988,415425,5550
X,1559591989,414668,14149
X,1559591989,415114,2494
X,1559591990,414185,16290
X,1559591990,415537,17176
X,1559591991,415125,8338
X,1559591991,415355,24690
X,1559591992,416556,38852
X,1559591993,417533,13619
X,1559591993,416656,3734
X,1559591994,416887,1391
X,1559591994,417008,1401
X,1559591995,417323,18699
X,1559591995,417182,14771
X,1559591996,416912,20941
X,1559591997,416597,9864
X,1559591997,416507,19520
X,1559591998,417540,14902
X,1559591998,416057,21996
X,1559591999,417482,3436
X,1559591999,417513,5011
X,1559592000,415649,7536
X,1559592001,416511,2762
X,1559592001,416771,1010
X,1559592002,416903,6083
X,1559592002,416126,8700
X,1559592003,416426,1321
X,1559592003,416174,1700
