3777,376343,1040
X,1556923777,376757,731
X,1556923778,376811,1142
X,1556923778,376561,2268
X,1556923779,376319,984
X,1556923779,376365,744
X,1556923779,376398,865
X,1556923780,376137,517
X,1556923780,376148,622
X,1556923781,376173,607
X,1556923781,376029,722
X,1556923782,376092,1343
X,1556923783,376242,550
X,1556923783,376476,1812
X,1556923784,376556,1000
X,1556923784,376619,1118
X,1556923785,376062,1033
X,1556923785,376052,1232
X,1556923786,376224,881
X,1556923787,376193,677
X,1556923787,376340,1254
X,1556923788,376283,436
X,1556923788,376003,5977
X,1556923789,375757,3485
X,1556923789,375941,982
X,1556923790,376202,1194
X,1556923791,376316,1432
X,1556923791,376326,1310
X,1556923792,376570,2060
X,1556923792,376521,1794
X,1556923793,376372,1045
X,1556923793,376123,1352
X,1556923794,376326,805
X,1556923795,376264,1561
X,1556923795,376047,1665
X,1556923796,376255,1056
X,1556923796,376247,898
X,1556923797,376325,759
X,1556923797,376240,937
A,1556923797,376260,816
T,1556923798,2829
U,1556923798,64657
X,1556923799,376315,1058
