5,376480,787
X,1558384876,375073,13368
X,1558384876,379190,17624
X,1558384877,376091,3790
X,1558384877,376354,12677
X,1558384878,376197,783
X,1558384879,376240,689
X,1558384879,376248,605
X,1558384880,376318,867
X,1558384880,376260,473
X,1558384881,376297,646
X,1558384881,376219,500
X,1558384882,376281,550
X,1558384882,376254,767
X,1558384883,376166,808
X,1558384884,375988,663
X,1558384884,376029,473
X,1558384885,375874,660
X,1558384885,375996,421
X,1558384886,375991,724
X,1558384886,376058,465
A,1558384886,376196,606
T,1558384887,2861
R,1558384887,5C00DDFC91
X,1558384888,376135,3788
X,1558384889,376252,751
X,1558384890,376350,959
X,1558384890,376442,819
X,1558384891,376431,539
X,1558384891,376342,438
X,1558384892,376343,631
X,1558384892,376322,520
X,1558384893,376440,939
X,1558384894,376465,819
X,1558384894,376470,916
X,1558384895,376371,741
X,1558384895,376404,976
X,1558384896,376435,740
X,1558384896,376752,628
X,1558384897,376665,590
X,1558384898,376405,748
X,1558384898,376389,642
X,1558384899,376373,806
X,1558384899,376276,906
X,1558384900,376298,950
A,1558384900,376411,500
T,1558384900,2861
R,1558384900,5C00DDFC91
X,1558384902,376362,730
X,1558384902,376347,536
P,1558384903,5178
X,1558384903,376538,915
X,1558384903,376506,750
X,1558384904,376520,743
X,1558384905,376412,537
X,1558384905,376506,665
X,1558384906,376525,887
X,1558384906,376683,1178
X,1558384907,376554,790
X,1558384907,376459,735
X,1558384908,376462,1118
X,1558384909,376495,720
X,1558384909,376547,607
X,1558384910,376650,827
X,1558384910,376484,584
X,1558384911,376504,571
X,1558384911,376507,733
X,1558384912,376533,830
X,1558384913,376509,917
X,1558384913,376594,637
X,1558384914,376629,426
A,1558384914,376509,303
T,1558384914,2862
R,1558384914,5C00DDFC91
X,1558384916,376621,473
X,1558384916,376619,999
X,1558384916,376509,626
X,1558384916,376563,730
X,1558384917,376527,666
X,1558384918,376438,821
X,1558384918,376578,1160
X,1558384919,376542,558
X,1558384919,376442,659
X,1558384920,376374,677
X,1558384920,376429,893
X,1558384921,376544,920
X,1558384922,376512,724
X,1558384922,376497,602
X,1558384923,376537,624
X,1558384923,376517,717
X,1558384924,376479,450
X,1558384924,376534,646
X,1558384925,376515,740
X,1558384925,376611,670
X,1558384926,376448,479
A,1558384926,376512,247
T,1558384926,2862
R,1558384927,5C00DDFC91
X,1558384928,376565,760
X,1558384929,376534,570
X,1558384929,376499,682
X,1558384930,376536,719
X,1558384930,376622,769
X,1558384931,376600,684
X,1558384932,376658,729
P,1558384932,5178
X,1558384932,376662,685
X,1558384933,376604,602
X,1558384933,376551,528
X,1558384934,376583,648
X,1558384934,376462,686
X,1558384935,376607,1038
