1,371878,480
X,1553980302,371851,439
X,1553980302,371810,432
X,1553980303,371839,624
X,1553980303,371747,589
X,1553980304,371627,564
X,1553980304,371613,379
X,1553980305,371523,416
X,1553980306,371667,610
X,1553980306,371783,582
X,1553980307,371838,672
X,1553980307,371758,561
X,1553980308,371755,576
X,1553980308,371940,1849
X,1553980309,372176,8107
X,1553980310,371909,3157
X,1553980310,371442,1526
X,1553980311,371712,3910
X,1553980311,371842,404
X,1553980312,371467,716
X,1553980312,371531,362
X,1553980313,371481,404
X,1553980314,371418,522
A,1553980314,371708,473
T,1553980314,2834
R,1553980314,5C00DDFC91
X,1553980316,371434,412
X,1553980316,371506,612
X,1553980317,371464,664
X,1553980317,371496,582
X,1553980318,371490,538
X,1553980318,371453,570
X,1553980319,371449,277
X,1553980319,371463,553
X,1553980320,371464,440
X,1553980321,371411,778
X,1553980321,371389,524
X,1553980322,371420,478
X,1553980322,371334,405
X,1553980323,371299,436
X,1553980323,370948,1838
X,1553980324,370326,13181
P,1553980324,4891
X,1553980325,371371,10917
X,1553980325,371195,1039
X,1553980326,371196,5261
X,1553980326,371407,1032
X,1553980327,371062,4387
X,1553980327,372388,5708
X,1553980328,371188,3307
X,1553980329,371312,11370
X,1553980329,371268,7691
X,1553980330,371213,6780
X,1553980330,370905,1676
X,1553980331,371279,5027
X,1553980331,372077,4531
X,1553980332,370838,6373
X,1553980333,371620,3632
X,1553980333,371707,795
X,1553980333,371859,13004
X,1553980333,371795,7127
