,1554147233,365673,25849
X,1554147234,364681,17632
X,1554147234,364679,7288
X,1554147235,364793,10069
X,1554147235,365938,21056
X,1554147235,364227,13749
X,1554147235,364866,12633
X,1554147236,364896,11987
X,1554147237,365314,8326
X,1554147237,365311,9657
X,1554147238,365365,14527
X,1554147238,365203,15830
X,1554147239,364968,22161
X,1554147239,365200,24461
X,1554147240,364036,28736
X,1554147241,365210,21599
X,1554147241,364746,22385
X,1554147242,364978,31237
X,1554147242,365192,28400
X,1554147243,365165,5164
X,1554147243,365329,3873
X,1554147244,365027,1230
X,1554147245,365118,647
A,1554147245,365155,926
T,1554147245,2871
R,1554147245,5C00DDFC91
P,1554147246,4869
X,1554147246,366057,5084
X,1554147247,365055,6674
X,1554147248,365327,3739
X,1554147248,365479,604
X,1554147249,365612,5241
X,1554147249,365732,1405
X,1554147250,365625,867
X,1554147250,365513,659
X,1554147251,365447,570
X,1554147252,365264,546
X,1554147252,365303,1141
X,1554147253,365209,865
X,1554147253,365197,680
X,1554147254,365433,7403
X,1554147254,365531,1157
X,1554147255,365389,727
X,1554147256,365439,737
X,1554147256,365384,794
X,1554147257,365392,1385
X,1554147257,365492,577
X,1554147258,365421,415
X,1554147258,365373,657
X,1554147259,365351,634
X,1554147260,365292,513
X,1554147260,365193,1493
X,1554147261,365510,522
X,1554147261,365387,572
X,1554147262,365314,876
X,1554147262,365198,602
X,1554147263,365337,925
A,1554147263,365381,428
T,1554147263,2871
R,1554147263,5C00DDFC91
X,1554147265,365319,717
X,1554147266,365280,494
X,1554147266,365284,943
X,1554147267,365314,541
X,1554147267,365324,1144
X,1554147268,365306,532
X,1554147268,365326,794
X,1554147269,365168,851
X,1554147269,365787,5143
X,1554147270,364029,21721
X,1554147271,363949,29767
X,1554147271,364024,27567
X,1554147272,364999,25761
X,1554147272,364022,22135
X,1554147273,364674,17623
X,1554147273,365118,15935
X,1554147274,364506,22425
X,1554147275,366984,19304
X,1554147275,364294,4251
X,1554147276,364883,2073
P,1554147276,4869
X,1554147276,365469,2385
X,1554147276,365130,1378
X,1554147276,365264,4013
X,1554147277,365231,4255
X,1554147278,364894,10719
X,1554147278,364039,12196
X,1554147279,365474,11999
X,1554147279,364914,7857
X,1554147280,365201,2846
X,1554147280,365034,2963
X,1554147281,365297,9275
X,1554147282,365745,11016
X,1554147282,365244,14663
X,1554147283,364749,3677
X,1554147283,363866,21378
X,1554147284,363172,39699
X,1554147284,364691,32652
X,1554147285,365202,11737
X,1554147286,364914,11551
X,1554147286,365415,6558
X,1554147287,364683,19670
X,1554147287,365574,14912
X,1554147288,364909,7974
X,1554147288,365557,17838
X,1554147289,364252,30830
X,1554147290,364971,37360
X,1554147290,364116,46513
X,1554147291,364008,24822
X,1554147291,365062,16826
X,1554147292,365187,2674
X,1554147292,364938,1147
X,1554147293,365117,1727
X,1554147293,365235,687
X,1554147294,365246,1019
X,1554147295,365162,912
X,1554147295,364751,1616
X,1554147296,365019,1539
X,1554147296,365224,2534
X,1554147297,365297,1298
X,1554147297,365277,751
X,1554147298,365207,811
X,1554147299,365244,655
X,1554147299,366080,18250
X,1554147300,365141,21793
X,1554147300,365068,1283
X,1554147301,365155,612
X,1554147301,365046,358
X,1554147302,365166,628
X,1554147303,365183,618
X,1554147303,365184,1383
X,1554147304,365227,725
X,1554147304,365192,699
X,1554147305,365066,553
P,1554147305,4868
X,1554147305,365218,672
A,1554147305,365218,280
T,1554147306,2871
R,1554147306,5C00DDFC91
X,1554147307,365315,669
X,1554147308,365220,623
X,1554147309,365136,869
X,1554147309,365209,468
X,1554147310,365124,705
