976,398323,1272
X,1559872977,398199,729
X,1559872977,398176,2047
X,1559872978,398173,810
X,1559872978,398034,1234
X,1559872979,398073,840
X,1559872980,398457,1320
X,1559872980,398123,885
X,1559872981,398102,690
X,1559872981,398068,510
X,1559872982,397939,744
X,1559872982,398122,1026
X,1559872983,397881,6544
X,1559872984,398348,1307
X,1559872984,398173,828
P,1559872984,5145
X,1559872985,398192,693
X,1559872985,398213,664
X,1559872986,398132,956
X,1559872986,398196,1266
X,1559872987,398148,1392
X,1559872987,398043,1465
X,1559872988,398116,917
X,1559872989,398289,743
X,1559872989,398275,798
X,1559872990,398116,840
X,1559872990,397974,1247
X,1559872991,398112,979
X,1559872991,398235,1634
X,1559872992,398201,691
X,1559872993,398195,842
X,1559872993,398167,787
A,1559872993,398154,350
T,1559872993,2859
X,1559872995,398447,1314
X,1559872996,398511,1028
X,1559872996,398573,944
X,1559872997,398354,685
X,1559872998,398314,981
X,1559872998,398293,1469
X,1559872999,398153,8470
X,1559872999,398173,2027
X,1559873000,398329,2494
X,1559873000,398183,1076
X,1559873001,398071,1513
X,1559873002,398197,1022
X,1559873002,398343,1061
X,1559873003,398158,1423
X,1559873003,398298,719
X,1559873004,398209,781
X,1559873004,398287,949
X,1559873005,398234,817
X,1559873006,398298,932
X,1559873006,398414,1038
X,1559873007,398315,908
X,1559873007,398249,539
X,1559873008,398237,796
X,1559873008,398178,689
X,1559873009,397915,720
X,1559873010,398182,961
X,1559873010,398038,698
X,1559873011,398541,1642
X,1559873011,397775,5388
X,1559873012,397937,845
X,1559873012,397813,1014
X,1559873013,397831,3413
X,1559873013,398217,1198
X,1559873014,398157,1127
P,1559873014,5146
X,1559873014,398258,1191
X,1559873014,398320,728
X,1559873015,397991,474
X,1559873015,397910,1022
X,1559873016,397850,1117
X,1559873016,398080,1457
X,1559873017,397926,948
X,1559873018,398089,1106
X,1559873018,398174,770
A,1559873018,398201,658
T,1559873018,2859
X,1559873020,397686,3902
