6057895,375488,675
A,1556057895,375530,309
T,1556057895,2896
X,1556057897,375586,2065
X,1556057897,375493,1148
X,1556057898,375567,1292
X,1556057899,375552,1189
X,1556057899,375600,964
X,1556057900,375626,762
X,1556057900,375708,812
X,1556057901,375633,479
X,1556057901,375599,574
X,1556057902,375573,600
X,1556057903,375530,606
X,1556057903,375564,359
X,1556057904,375572,994
X,1556057904,375621,355
X,1556057905,375476,1990
X,1556057905,375521,878
X,1556057906,375607,461
X,1556057907,375835,817
P,1556057907,5476
X,1556057907,375831,696
X,1556057908,375634,400
X,1556057908,375551,590
X,1556057909,375527,542
X,1556057909,375607,559
X,1556057910,375642,750
X,1556057911,375580,585
A,1556057911,375618,314
T,1556057911,2896
R,1556057911,5C00DDFC91
X,1556057913,375615,735
X,1556057913,375616,2049
X,1556057914,375617,1150
X,1556057914,375701,682
X,1556057915,375594,943
X,1556057915,375713,1296
X,1556057916,375492,874
X,1556057917,375688,1139
X,1556057917,375545,1017
X,1556057918,375688,696
X,1556057918,375530,840
X,1556057918,375406,750
X,1556057918,375528,1098
X,1556057919,375582,580
X,1556057920,375613,726
X,1556057920,375585,438
X,1556057921,375576,600
X,1556057921,375787,1613
X,1556057922,375356,5002
X,1556057922,375374,1002
X,1556057923,375481,511
X,1556057923,375481,2893
X,1556057924,375528,481
X,1556057925,375421,756
X,1556057925,375485,579
X,1556057926,375321,586
X,1556057926,375552,528
X,1556057927,375466,503
X,1556057927,375363,604
X,1556057928,375499,806
A,1556057928,375524,380
T,1556057928,2896
R,1556057928,5C00DDFC91
X,1556057930,375615,750
X,1556057931,375493,500
X,1556057931,375439,715
X,1556057932,375475,515
X,1556057932,374847,12430
X,1556057933,375084,8113
X,1556057933,374809,50002
X,1556057934,375301,2366
X,1556057935,375647,1383
X,1556057935,375704,737
X,1556057936,375681,2234
P,1556057936,5476
X,1556057936,375812,2442
X,1556057937,375567,1430
X,1556057937,375933,1719
X,1556057938,375693,9417
X,1556057938,375368,1535
X,1556057939,375624,336
X,1556057940,375696,2485
X,1556057940,375608,442
X,1556057941,375808,581
X,1556057941,375979,520
X,1556057942,375935,553
X,1556057942,375814,433
X,1556057943,375758,404
X,1556057944,375862,471
X,1556057944,375849,665
X,1556057945,375922,296
X,1556057945,375849,504
X,1556057946,375809,431
X,1556057946,375800,379
X,1556057947,375772,601
X,1556057948,375775,482
A,1556057948,375744,540
T,1556057948,2896
R,1556057948,5C00DDFC91
X,1556057950,375845,395
X,1556057950,375815,254
X,1556057951,375783,641
X,1556057951,375765,406
X,1556057952,375785,581
X,1556057952,375833,460
X,1556057953,375876,376
X,1556057954,375851,437
X,1556057954,375870,239
X,1556057955,375803,664
X,1556057955,375861,581
X,1556057956,375842,712
X,1556057956,375846,539
X,1556057957,375832,483
X,1556057958,375737,345
X,1556057958,375719,529
X,1556057959,375756,577
X,1556057959,375897,374
X,1556057959,375845,691
X,1556057959,375827,394
A,1556057960,375819,178
T,1556057960,2896
R,1556057960,5C00DDFC91
X,1556057961,375821,1005
X,1556057962,375950,498
X,1556057963,375897,384
X,1556057963,375853,443
X,1556057964,375784,461
X,1556057964,375908,1011
P,1556057965,5476
X,1556057965,375612,2808
X,1556057965,375389,1999
X,1556057966,375260,10035
X,1556057967,375712,995
