354824,379791,10539
X,1557354825,379931,1423
X,1557354825,379811,1481
X,1557354825,379596,437
X,1557354825,379727,874
X,1557354826,379601,664
X,1557354826,379646,745
X,1557354827,379649,612
X,1557354828,379488,704
X,1557354828,379539,798
X,1557354829,379563,506
A,1557354829,379621,835
T,1557354829,2815
U,1557354829,64657
X,1557354831,379335,620
X,1557354831,379448,427
X,1557354832,379488,625
X,1557354832,379653,668
X,1557354833,379345,649
P,1557354833,5138
X,1557354834,378884,878
X,1557354834,379172,977
X,1557354835,379174,601
X,1557354835,379203,957
X,1557354836,379463,988
X,1557354836,379269,1574
X,1557354837,379154,10558
X,1557354837,379312,3981
X,1557354838,380098,7940
X,1557354839,380422,36702
X,1557354839,380183,24024
X,1557354840,381351,12080
X,1557354840,379933,1354
X,1557354841,379507,2387
X,1557354841,379853,1865
X,1557354842,379783,2459
X,1557354843,378741,40463
X,1557354843,373341,56576
X,1557354844,371963,46014
X,1557354844,376257,26644
X,1557354845,377561,7341
X,1557354845,379941,12077
X,1557354846,379106,27945
X,1557354847,381262,27393
X,1557354847,378875,21761
X,1557354848,379476,2375
X,1557354848,379309,1644
X,1557354849,379285,910
X,1557354849,378388,13371
X,1557354850,378642,4082
X,1557354851,378655,1915
X,1557354851,379135,1208
X,1557354852,379035,836
X,1557354852,378967,1783
X,1557354853,379161,1170
X,1557354853,378974,612
X,1557354854,379011,714
X,1557354855,379128,1307
X,1557354855,379089,755
X,1557354856,378990,1075
X,1557354856,378982,843
X,1557354857,379173,721
X,1557354857,379039,829
X,1557354858,379012,957
X,1557354859,378672,793
A,1557354859,379171,981
T,1557354859,2815
U,1557354859,64657
X,1557354860,379160,830
X,1557354861,379232,1141
X,1557354862,378800,1060
X,1557354862,379231,5455
X,1557354863,378625,8404
P,1557354863,5191
X,1557354863,378178,16680
X,1557354864,377786,19372
X,1557354864,378684,17919
X,1557354865,379342,14201
X,1557354866,379372,13026
X,1557354866,379756,10092
X,1557354867,379203,3747
X,1557354867,378941,1355
X,1557354868,379039,1563
X,1557354868,379358,1796
X,1557354869,379151,7218
X,1557354870,379888,3296
X,1557354870,379747,9897
X,1557354871,379705,16793
X,1557354871,379614,13226
X,1557354872,379297,12914
X,1557354872,379440,8974
X,1557354873,379644,2819
X,1557354874,379074,5049
X,1557354874,379354,15037
X,1557354875,379016,9660
X,1557354875,379275,6315
X,1557354876,379272,4875
X,1557354876,379611,4510
X,1557354877,379469,1651
X,1557354878,379776,6374
X,1557354878,380104,8984
X,1557354879,379424,28091
X,1557354879,379061,4037
X,1557354880,379491,1375
X,1557354880,379699,11223
X,1557354881,379598,626
X,1557354882,379409,672
X,1557354882,379672,968
X,1557354883,379598,1016
X,1557354883,379747,880
X,1557354884,379565,786
X,1557354884,379441,832
X,1557354885,379435,710
X,1557354886,379635,796
X,1557354886,379469,1246
X,1557354887,379536,561
X,1557354887,379477,510
X,1557354888,379405,717
X,1557354888,379312,935
X,1557354889,379409,732
