96,391269,950
X,1551635796,391588,1306
P,1551635797,5144
X,1551635797,391195,958
X,1551635798,390971,693
X,1551635798,390731,2309
X,1551635799,390877,1409
X,1551635799,390888,1030
X,1551635800,390394,1089
X,1551635800,390494,891
X,1551635800,390695,931
X,1551635801,390880,670
X,1551635801,390855,851
X,1551635802,390873,944
X,1551635802,391284,1343
X,1551635803,390563,2083
X,1551635803,389666,675
X,1551635804,389516,1354
X,1551635805,389765,928
X,1551635805,390482,704
X,1551635806,390655,819
X,1551635806,390830,893
X,1551635807,390847,489
X,1551635807,390466,762
X,1551635808,390413,502
X,1551635808,390104,1089
X,1551635809,391642,4351
X,1551635810,393131,1556
X,1551635810,393162,1284
X,1551635811,393275,1464
X,1551635811,392945,1095
X,1551635812,392677,1164
X,1551635812,392238,773
X,1551635813,392218,1308
X,1551635814,392394,1239
X,1551635814,391880,1179
X,1551635815,391964,1283
X,1551635815,389741,2407
X,1551635816,390571,3066
X,1551635816,391848,1389
X,1551635817,391947,6705
X,1551635818,391852,1806
X,1551635818,392324,2054
X,1551635819,392257,732
X,1551635819,392186,689
A,1551635819,390885,2591
T,1551635819,2839
X,1551635821,393465,875
X,1551635822,393577,387
X,1551635822,393722,538
X,1551635823,393760,468
X,1551635824,394175,632
X,1551635824,394259,775
X,1551635825,394014,1603
X,1551635825,393660,692
P,1551635826,5143
X,1551635826,393590,798
X,1551635826,393583,535
X,1551635827,393626,600
X,1551635828,393409,516
X,1551635828,393346,429
X,1551635829,393656,1130
X,1551635829,393055,1122
X,1551635830,392808,428
X,1551635830,392862,494
X,1551635831,392908,452
X,1551635831,392869,539
X,1551635832,392998,796
X,1551635833,393097,703
X,1551635833,392539,5643
X,1551635834,393476,14244
X,1551635834,391934,14766
X,1551635835,392133,13620
X,1551635835,391025,1619
X,1551635836,392519,8144
X,1551635837,392817,3587
X,1551635837,392630,1784
X,1551635838,392547,11786
X,1551635838,392631,20160
X,1551635839,389691,13488
X,1551635839,385075,12192
X,1551635840,386063,6032
X,1551635841,387258,28220
X,1551635841,386970,5087
X,1551635841,387693,1269
X,1551635841,387531,6768
X,1551635842,387818,1664
X,1551635842,388451,984
X,1551635843,389316,1144
X,1551635844,390455,3960
X,1551635844,391180,1054
X,1551635845,391310,21944
X,1551635845,391507,5786
X,1551635846,392044,26248
X,1551635846,392689,1531
X,1551635847,392680,2656
X,1551635848,390699,885
A,1551635848,393043,5808
T,1551635848,2839
X,1551635850,388616,1906
X,1551635850,388703,1295
X,1551635851,389150,866
X,1551635851,390060,1404
X,1551635852,389885,9684
X,1551635852,389761,2279
X,1551635853,391044,770
X,1551635854,391130,827
X,1551635854,391046,1222
X,1551635855,391604,1493
P,1551635855,5142
X,1551635855,391416,582
X,1551635856,390434,5080
X,1551635856,390714,822
X,1551635857,391420,654
X,1551635857,391560,1560
X,1551635858,390644,1323
X,1551635859,391213,952
X,1551635859,390914,796
X,1551635860,391318,440
X,1551635860,391348,445
X,1551635861,391155,767
X,1551635861,391283,716
X,1551635862,391212,739
X,1551635863,391072,747
X,1551635863,391192,540
X,1551635864,391137,2346
X,1551635864,391122,2020
X,1551635865,390878,1224
X,1551635865,390849,9738
X,1551635866,391811,3931
X,1551635867,391243,549
X,1551635867,391081,681
X,1551635868,391128,358
X,1551635868,391180,719
X,1551635869,391620,1175
X,1551635869,391563,1194
X,1551635870,391159,902
A,1551635870,391068,2270
