3229,383029,698
X,1557193229,382737,600
X,1557193230,382264,523
X,1557193230,382781,640
X,1557193231,382735,557
X,1557193232,382652,511
X,1557193232,382856,1584
X,1557193233,382786,1162
P,1557193233,5217
X,1557193233,382494,695
X,1557193234,382630,999
X,1557193234,382383,1144
X,1557193235,382649,526
X,1557193236,382650,639
X,1557193236,382656,672
X,1557193237,382738,972
X,1557193237,382413,796
X,1557193238,382558,1178
X,1557193238,382571,812
X,1557193239,382377,1081
X,1557193240,382902,520
A,1557193240,382656,765
T,1557193240,2766
R,1557193240,5C00DDFC91
X,1557193241,382597,713
X,1557193242,382670,785
X,1557193243,382800,631
X,1557193243,382786,661
X,1557193244,382696,731
X,1557193244,382864,1243
X,1557193244,382873,490
X,1557193244,382812,885
X,1557193245,382833,790
X,1557193246,382776,758
X,1557193246,382794,804
X,1557193247,382986,1065
X,1557193247,382979,766
X,1557193248,383230,955
X,1557193248,382605,582
X,1557193249,382638,770
X,1557193250,382693,943
X,1557193250,382924,571
X,1557193251,383029,713
X,1557193251,382895,589
X,1557193252,382759,635
X,1557193252,382939,502
A,1557193252,382816,633
T,1557193253,2766
R,1557193253,5C00DDFC91
X,1557193254,382994,1485
X,1557193255,382826,552
X,1557193256,383114,529
X,1557193256,383033,672
X,1557193257,382859,387
X,1557193257,383012,493
X,1557193258,383103,588
X,1557193258,382950,848
X,1557193259,382960,646
X,1557193259,382751,943
X,1557193260,382790,782
X,1557193261,382794,423
X,1557193261,382711,768
X,1557193262,381941,827
P,1557193262,5216
X,1557193262,382732,813
X,1557193263,382483,924
X,1557193263,382836,900
X,1557193264,382846,938
X,1557193265,382467,681
X,1557193265,382950,637
X,1557193266,382602,1199
X,1557193266,382766,794
A,1557193266,382796,1173
T,1557193266,2766
R,1557193267,5C00DDFC91
X,1557193268,382612,842
X,1557193269,382492,698
X,1557193269,382644,615
X,1557193270,382496,962
X,1557193271,382791,567
X,1557193271,382761,785
X,1557193272,382440,842
X,1557193272,382472,1262
X,1557193273,382613,512
X,1557193273,382522,1162
X,1557193274,382820,693
X,1557193274,382606,1341
X,1557193275,382986,385
X,1557193276,382819,1047
X,1557193276,383006,1035
X,1557193277,382792,1357
X,1557193277,382753,1180
X,1557193278,383121,877
X,1557193278,382571,996
X,1557193279,382773,807
X,1557193280,382638,506
X,1557193280,382639,1005
X,1557193281,382639,1528
X,1557193281,382243,390
X,1557193282,382573,597
X,1557193282,382580,805
X,1557193283,382443,559
X,1557193284,382457,758
X,1557193284,382582,765
A,1557193284,382631,878
T,1557193284,2766
R,1557193284,5C00DDFC91
X,1557193285,382472,1078
X,1557193286,382559,740
X,1557193286,382649,684
X,1557193287,382699,729
X,1557193287,382776,656
X,1557193288,383127,1050
X,1557193289,383339,514
X,1557193289,383303,747
X,1557193290,383147,794
X,1557193290,383507,668
X,1557193291,383529,750
P,1557193291,5218
X,1557193291,383431,770
X,1557193292,383031,579
X,1557193293,382923,478
X,1557193293,383227,813
