,1557170930,384652,920
X,1557170931,384378,733
X,1557170931,384635,844
X,1557170931,384708,824
X,1557170931,384323,609
X,1557170932,384232,504
X,1557170933,384268,823
X,1557170933,384279,923
X,1557170934,384662,378
X,1557170934,384664,644
A,1557170934,384510,670
T,1557170934,2806
R,1557170935,5C00DDFC91
X,1557170936,384062,949
X,1557170937,384167,741
X,1557170937,384071,763
X,1557170938,384451,522
X,1557170939,384388,965
X,1557170939,384550,694
X,1557170940,384161,1290
X,1557170940,384235,1457
X,1557170941,384163,799
X,1557170941,384220,846
X,1557170942,384280,1168
X,1557170943,383935,1235
X,1557170943,384139,1541
X,1557170944,383746,694
X,1557170944,383747,1020
X,1557170945,384399,539
X,1557170945,384278,1094
X,1557170946,384486,1015
X,1557170947,384490,566
X,1557170947,384124,797
X,1557170948,383658,1596
X,1557170948,383497,1348
X,1557170949,384106,785
X,1557170949,384245,806
X,1557170950,383966,669
X,1557170950,384033,946
X,1557170951,383975,843
P,1557170951,5195
X,1557170952,383907,905
X,1557170952,384172,930
X,1557170953,384249,575
A,1557170953,384174,804
T,1557170953,2806
R,1557170953,5C00DDFC91
X,1557170955,384346,516
X,1557170955,384453,976
X,1557170956,384464,766
X,1557170956,384390,336
X,1557170957,384331,566
X,1557170958,384299,572
X,1557170958,384400,607
X,1557170959,384439,1209
X,1557170959,384473,1345
X,1557170960,384504,508
X,1557170960,384400,507
X,1557170961,384485,489
X,1557170962,384531,661
X,1557170962,384489,986
X,1557170963,384132,1306
X,1557170963,384385,2324
X,1557170964,384607,614
X,1557170964,384625,733
X,1557170965,384570,573
X,1557170966,384533,1072
X,1557170966,384615,898
X,1557170967,384478,976
X,1557170967,384580,1034
X,1557170968,384636,742
X,1557170968,384551,548
X,1557170969,384562,357
A,1557170969,384486,337
T,1557170969,2806
R,1557170969,5C00DDFC91
X,1557170971,384242,1057
X,1557170971,384352,529
X,1557170972,383971,3114
X,1557170972,384087,757
X,1557170972,384199,3161
X,1557170973,383511,2100
X,1557170973,383506,1825
X,1557170974,383893,652
X,1557170974,383870,634
X,1557170975,383492,584
X,1557170976,383516,786
X,1557170976,383497,841
X,1557170977,383725,582
X,1557170977,383558,780
X,1557170978,383205,879
X,1557170978,383285,762
X,1557170979,383448,836
X,1557170980,383657,842
X,1557170980,383603,827
P,1557170980,5233
X,1557170981,383839,1072
X,1557170981,383768,612
X,1557170982,383824,346
X,1557170982,383396,747
X,1557170983,383447,560
X,1557170984,382954,9321
X,1557170984,382774,3752
X,1557170985,383157,3549
X,1557170985,383278,884
X,1557170986,383380,1018
X,1557170986,383491,2184
X,1557170987,383652,1143
X,1557170988,383816,872
A,1557170988,383635,1147
T,1557170988,2806
R,1557170988,5C00DDFC91
X,1557170990,384238,5855
X,1557170990,384032,4096
X,1557170991,384113,9256
X,1557170991,384247,5604
X,1557170992,384707,2470
X,1557170992,382523,6548
X,1557170993,381272,10983
X,1557170993,381762,13443
X,1557170994,380293,15280
