5,361804,528
X,1553992235,361646,693
X,1553992236,361372,21170
X,1553992236,361488,702
X,1553992237,361495,597
X,1553992237,361570,351
A,1553992237,361839,639
T,1553992238,2807
X,1553992239,361579,854
X,1553992240,361571,385
X,1553992241,361529,455
X,1553992241,361546,432
X,1553992242,361416,756
X,1553992242,361467,690
X,1553992243,361440,474
X,1553992243,361519,887
X,1553992244,361294,3487
X,1553992245,361309,1712
X,1553992245,361082,6958
X,1553992246,361340,2625
X,1553992246,361417,1829
X,1553992247,361374,1354
X,1553992247,361242,478
X,1553992248,361220,696
X,1553992249,361506,884
X,1553992249,361479,875
X,1553992250,361538,580
X,1553992250,361559,519
X,1553992251,361512,760
X,1553992251,361618,539
X,1553992252,361700,507
X,1553992253,361709,632
X,1553992253,361666,383
X,1553992254,361621,988
A,1553992254,361521,489
T,1553992254,2807
R,1553992254,5C00DDFC91
X,1553992256,361814,535
X,1553992256,361681,360
X,1553992257,361661,654
X,1553992257,361619,487
X,1553992258,361599,582
X,1553992258,361571,654
P,1553992259,4880
X,1553992259,361780,531
X,1553992260,361591,554
X,1553992260,361608,356
X,1553992261,361576,228
X,1553992261,361574,488
X,1553992262,361610,536
X,1553992262,361710,670
X,1553992263,361901,555
X,1553992264,361787,362
X,1553992264,361692,394
X,1553992265,361708,509
X,1553992265,361825,637
X,1553992266,361931,1218
X,1553992266,361873,445
X,1553992267,361811,464
A,1553992267,361699,330
T,1553992267,2807
R,1553992267,5C00DDFC91
X,1553992269,361648,918
X,1553992269,361814,1184
X,1553992269,361729,418
X,1553992270,361674,557
X,1553992270,361658,354
X,1553992271,361612,521
X,1553992271,361579,493
X,1553992272,361608,691
X,1553992272,361793,942
X,1553992273,361591,494
X,1553992274,361579,371
X,1553992274,361616,228
X,1553992275,361649,532
X,1553992275,361691,662
X,1553992276,361870,876
X,1553992276,361684,297
X,1553992277,361685,475
X,1553992278,361660,585
X,1553992278,361722,510
X,1553992279,361921,702
X,1553992279,361776,518
A,1553992279,361687,342
T,1553992279,2807
R,1553992280,5C00DDFC91
X,1553992281,361728,608
X,1553992282,361782,857
X,1553992282,361974,819
X,1553992283,361873,613
X,1553992284,361777,423
X,1553992284,361779,419
X,1553992285,361682,429
X,1553992285,361703,861
X,1553992286,361814,684
X,1553992286,361967,599
X,1553992287,361752,474
X,1553992287,361728,469
X,1553992288,361645,592
P,1553992288,4878
X,1553992289,361689,547
X,1553992289,361982,12024
X,1553992290,361692,3709
X,1553992290,361944,703
X,1553992291,361858,219
X,1553992291,361796,583
X,1553992292,361762,538
X,1553992293,361792,725
X,1553992293,361869,356
A,1553992293,361795,329
T,1553992293,2807
R,1553992294,5C00DDFC91
X,1553992295,361691,1549
X,1553992296,361454,656
X,1553992296,361557,518
X,1553992297,361685,632
X,1553992297,361968,764
X,1553992298,361792,404
X,1553992299,361656,551
X,1553992299,361648,514
X,1553992300,361764,337
X,1553992300,361852,1436
X,1553992301,361795,376
X,1553992301,361762,636
X,1553992302,361694,481
X,1553992303,361657,481
X,1553992303,361731,409
X,1553992304,361848,909
X,1553992304,361893,350
X,1553992305,361767,501
X,1553992305,361743,457
X,1553992306,361701,505
X,1553992307,361756,464
X,1553992307,361874,676
A,1553992307,361737,514
T,1553992307,2807
R,1553992307,5C00DDFC91
X,1553992309,361774,520
X,1553992310,361696,445
X,1553992310,361735,512
X,1553992310,361889,643
X,1553992310,361834,666
X,1553992311,361768,332
X,1553992311,361705,333
X,1553992312,361700,641
X,1553992313,361829,462
X,1553992313,361943,613
X,1553992314,361768,616
