,5276
P,1556904049,5277
P,1556904080,5276
P,1556904109,5277
P,1556904138,5277
P,1556904168,5277
P,1556904197,5275
P,1556904226,5277
P,1556904256,5277
P,1556904285,5278
P,1556904314,5277
P,1556904343,5278
P,1556904374,5276
P,1556904403,5278
P,1556904432,5277
P,1556904461,5275
P,1556904491,5279
P,1556904520,5277
P,1556904549,5278
P,1556904579,5275
P,1556904608,5278
P,1556904637,5276
P,1556904667,5277
P,1556904697,5277
P,1556904726,5277
P,1556904755,5275
P,1556904785,5277
P,1556904814,5277
P,1556904843,5276
P,1556904872,5277
P,1556904902,5278
P,1556904931,5278
P,1556904961,5276
P,1556904991,5278
P,1556905020,5279
P,1556905049,5279
P,1556905078,5279
O,1556905086,145310,786
O,1556905087,145378,100
O,1556905088,145406,154
O,1556905088,145431,110
O,1556905089,145373,126
O,1556905089,145470,216
O,1556905090,145526,92
O,1556905090,145441,227
O,1556905091,145420,121
O,1556905092,145466,220
O,1556905092,145541,97
O,1556905093,145510,89
O,1556905093,145522,95
O,1556905094,145507,174
O,1556905094,145481,137
O,1556905095,145487,257
O,1556905096,145239,207
O,1556905096,145293,133
O,1556905097,145345,126
O,1556905097,145338,184
O,1556905098,145329,181
O,1556905098,145370,97
O,1556905099,145383,130
O,1556905100,145420,109
O,1556905100,145419,240
O,1556905101,145442,101
O,1556905101,145428,113
O,1556905102,145390,118
O,1556905102,145448,60
O,1556905103,145454,156
O,1556905104,145426,107
O,1556905104,145426,129
O,1556905105,145386,107
O,1556905105,145446,163
O,1556905106,145446,115
O,1556905106,145500,130
O,1556905107,145517,94
O,1556905108,145492,97
P,1556905108,5265
O,1556905108,145551,109
O,1556905109,145515,104
O,1556905109,145460,90
O,1556905110,145434,64
O,1556905110,145478,99
O,1556905111,145487,73
O,1556905112,145492,120
O,1556905112,145470,70
O,1556905113,145414,152
O,1556905113,145358,130
O,1556905114,145361,368
O,1556905114,145236,485
O,1556905115,145140,685
O,1556905115,145039,399
O,1556905116,145260,116
O,1556905117,145411,116
O,1556905117,145458,129
O,1556905117,145468,61
O,1556905117,145469,88
O,1556905118,145459,138
O,1556905118,145442,75
O,1556905119,145382,150
O,1556905120,145288,147
O,1556905120,145290,126
O,1556905121,145370,111
O,1556905121,145405,67
O,1556905122,145449,131
O,1556905122,145402,136
O,1556905123,145392,110
O,1556905124,145350,122
O,1556905124,145378,80
O,1556905125,145425,128
O,1556905125,145468,57
O,1556905126,145466,95
O,1556905126,145470,46
O,1556905127,145493,89
O,1556905128,145413,65
O,1556905128,145360,63
O,1556905129,145343,143
O,1556905129,145396,140
O,1556905130,145442,74
O,1556905130,145500,80
O,1556905131,145512,110
O,1556905132,145542,99
O,1556905132,145498,129
O,1556905133,145442,90
O,1556905133,145371,144
O,1556905134,145347,106
O,1556905134,145461,135
O,1556905135,145484,133
O,1556905136,145476,63
O,1556905136,145494,103
O,1556905137,145534,211
P,1556905137,5266
O,1556905137,145752,106
O,1556905138,145713,100
O,1556905138,145672,108
O,1556905139,145634,205
O,1556905140,145681,364
O,1556905140,145591,338
O,1556905141,145242,180
O,1556905141,145403,375
O,1556905142,145456,211
O,1556905142,145504,189
