,1556064350,374303,454
X,1556064350,374268,785
X,1556064351,374350,535
X,1556064351,374245,256
X,1556064352,374329,539
X,1556064352,374317,520
X,1556064353,374343,667
X,1556064353,374307,353
X,1556064354,374347,426
X,1556064355,374302,417
X,1556064355,374194,789
A,1556064355,374292,212
T,1556064355,2886
R,1556064356,5C00DDFC91
X,1556064357,374196,636
X,1556064357,374186,694
X,1556064357,374274,1838
X,1556064358,373764,5196
X,1556064358,374129,873
X,1556064359,374226,249
X,1556064360,374316,268
X,1556064360,374217,784
X,1556064361,374254,816
X,1556064361,374111,760
X,1556064362,374204,451
X,1556064362,374255,445
X,1556064363,374267,469
X,1556064364,374278,710
X,1556064364,374319,496
X,1556064365,374234,521
X,1556064365,374293,422
X,1556064366,374251,621
X,1556064366,374281,535
X,1556064367,374212,736
X,1556064368,374296,623
X,1556064368,374153,959
A,1556064368,374233,208
T,1556064368,2886
R,1556064368,5C00DDFC91
X,1556064370,374158,516
X,1556064371,374242,668
X,1556064371,374267,498
X,1556064372,374046,418
X,1556064372,373944,411
P,1556064373,5449
X,1556064373,374038,617
X,1556064373,374131,372
X,1556064374,374184,752
X,1556064375,374265,620
X,1556064375,374169,739
X,1556064376,374256,570
X,1556064376,374104,484
X,1556064377,374204,646
X,1556064377,374229,548
X,1556064378,374269,497
X,1556064379,374256,421
X,1556064379,374207,767
X,1556064380,374193,632
X,1556064380,374229,874
X,1556064381,374250,639
A,1556064381,374182,325
T,1556064381,2886
R,1556064381,5C00DDFC91
X,1556064383,374103,766
X,1556064383,374172,711
X,1556064384,374126,391
X,1556064385,374117,524
X,1556064385,374031,542
X,1556064386,374129,858
X,1556064386,374157,515
X,1556064387,374103,948
X,1556064387,374169,485
X,1556064388,374199,582
X,1556064389,374226,532
X,1556064389,374183,526
X,1556064390,374211,575
X,1556064390,374239,507
X,1556064391,374245,832
X,1556064391,374262,589
X,1556064392,374255,354
X,1556064393,374163,669
X,1556064393,374242,685
X,1556064394,374181,516
A,1556064394,374175,231
T,1556064394,2886
R,1556064394,5C00DDFC91
X,1556064396,374203,574
X,1556064396,374185,370
X,1556064397,374161,558
X,1556064397,374091,575
X,1556064398,373880,789
X,1556064398,373945,622
X,1556064398,373930,586
X,1556064399,373822,572
X,1556064399,373817,317
X,1556064400,373935,849
X,1556064400,374084,533
X,1556064401,374219,718
X,1556064401,374188,528
P,1556064402,5464
X,1556064402,374285,402
X,1556064403,374244,788
X,1556064403,374271,1012
X,1556064404,374241,621
X,1556064404,374175,770
X,1556064405,374393,305
X,1556064405,374441,596
X,1556064406,374438,267
A,1556064406,374133,624
T,1556064406,2886
R,1556064406,5C00DDFC91
X,1556064408,374428,672
X,1556064409,374414,359
X,1556064409,374344,615
X,1556064410,374286,610
X,1556064410,374259,421
X,1556064411,374268,796
X,1556064411,374212,668
X,1556064412,374229,613
X,1556064413,374246,509
X,1556064413,374204,415
X,1556064414,374163,1133
X,1556064414,374143,549
X,1556064415,374065,637
X,1556064415,374179,891
X,1556064416,374000,274
X,1556064416,374075,335
X,1556064417,374054,10757
X,1556064418,374683,1267
X,1556064418,374471,765
X,1556064419,374319,699
X,1556064419,374230,978
X,1556064420,374245,746
X,1556064420,374247,523
A,1556064420,374243,471
