54767274,369777,24286
X,1554767274,368982,16846
X,1554767274,369143,13028
X,1554767275,370522,8664
X,1554767275,369114,11013
X,1554767276,370207,10975
X,1554767276,369892,5626
X,1554767277,369885,7397
X,1554767277,369742,8278
X,1554767278,370544,12771
X,1554767279,368530,12171
X,1554767279,368872,1301
X,1554767280,368844,927
X,1554767280,368880,5868
X,1554767281,368931,1690
X,1554767281,368855,1329
X,1554767282,368942,8291
X,1554767283,370050,11771
X,1554767283,370347,11136
X,1554767284,370070,17322
X,1554767284,370377,12306
X,1554767285,370395,15026
X,1554767285,369906,17590
X,1554767286,370296,7085
X,1554767287,369205,4566
X,1554767287,369422,2463
X,1554767288,369718,1032
X,1554767288,369301,1615
X,1554767289,369358,551
X,1554767289,369681,911
X,1554767290,369598,474
X,1554767291,369536,421
X,1554767291,369511,1099
X,1554767292,369652,370
X,1554767292,369813,1459
X,1554767293,369348,7679
X,1554767293,369595,13235
X,1554767294,369678,10803
X,1554767295,369381,11523
X,1554767295,369088,10034
X,1554767296,370165,7495
X,1554767296,368870,8521
X,1554767297,369769,4138
X,1554767297,369379,4634
X,1554767298,369819,7731
X,1554767298,369979,6623
X,1554767299,369183,4420
X,1554767300,369841,4566
X,1554767300,368990,2796
P,1554767301,4527
X,1554767301,369572,1042
X,1554767301,369629,876
X,1554767302,369094,9830
X,1554767302,368583,2939
X,1554767303,367770,21061
X,1554767304,369351,7225
X,1554767304,369254,736
X,1554767305,369252,516
X,1554767305,369379,582
X,1554767306,369853,4015
X,1554767306,369335,8365
X,1554767307,369583,3525
X,1554767308,369326,1676
X,1554767308,369497,528
X,1554767309,369418,379
X,1554767309,369410,499
X,1554767310,369387,663
X,1554767310,369411,479
X,1554767311,369306,702
X,1554767312,369401,2037
X,1554767312,369307,774
X,1554767313,369282,789
X,1554767313,369162,821
A,1554767313,369405,907
T,1554767313,2809
R,1554767314,5C00DDFC91
X,1554767315,369251,500
X,1554767315,369298,469
X,1554767315,369264,513
X,1554767316,369354,573
X,1554767317,369425,607
X,1554767317,369609,639
X,1554767318,369601,656
X,1554767318,369481,286
X,1554767319,369401,530
X,1554767319,369399,715
X,1554767320,369351,793
X,1554767320,369462,383
X,1554767321,369290,590
X,1554767322,369408,616
X,1554767322,369356,578
X,1554767323,369423,582
X,1554767323,369418,623
X,1554767324,369789,553
X,1554767324,369620,647
X,1554767325,369502,606
A,1554767325,369435,538
T,1554767325,2809
R,1554767325,5C00DDFC91
X,1554767327,369006,6945
X,1554767328,369360,2978
X,1554767328,369095,823
X,1554767329,369145,580
X,1554767329,369073,5484
P,1554767330,4541
X,1554767330,369238,18828
X,1554767330,368375,7304
X,1554767331,368430,14087
X,1554767332,369653,8907
X,1554767332,369640,6432
X,1554767333,369888,11794
X,1554767333,369937,14970
X,1554767334,369581,11306
X,1554767334,369472,14136
X,1554767335,369580,2276
X,1554767336,369548,514
X,1554767336,368950,4630
X,1554767337,370242,15641
X,1554767337,369015,18724
X,1554767338,369226,22288
X,1554767338,368660,18675
X,1554767339,369207,15629
X,1554767340,369508,10752
X,1554767340,369837,10045
X,1554767341,369551,9038
X,1554767341,369752,9848
X,1554767342,369529,12187
X,1554767342,369624,3509
X,1554767343,369821,6494
X,1554767344,369504,1297
X,1554767344,369511,1282
X,1554767345,369557,969
X,1554767345,369561,543
X,1554767346,369889,592
X,1554767346,369765,586
X,1554767347,369696,694
X,1554767347,369450,977
X,1554767348,369708,559
