138
P,1561940852,5140
P,1561940881,5140
P,1561940911,5137
P,1561940940,5138
P,1561940970,5139
P,1561941000,5140
P,1561941029,5136
P,1561941058,5139
P,1561941088,5140
P,1561941118,5139
P,1561941147,5139
P,1561941176,5138
P,1561941206,5138
P,1561941235,5140
P,1561941265,5139
P,1561941294,5140
P,1561941324,5139
P,1561941353,5140
P,1561941382,5138
P,1561941411,5140
P,1561941441,5139
P,1561941470,5138
P,1561941499,5136
P,1561941529,5139
P,1561941559,5140
O,1561941582,143749,2921
O,1561941582,144068,2843
O,1561941583,143665,895
O,1561941584,144660,2033
O,1561941584,144408,1791
O,1561941585,146705,2098
O,1561941585,145734,1273
O,1561941586,145344,1269
O,1561941586,143282,1076
O,1561941587,142338,1805
O,1561941588,136661,11181
P,1561941588,5129
O,1561941588,133823,6696
O,1561941589,138684,7651
O,1561941589,143625,1974
O,1561941590,145844,3526
O,1561941590,146143,5105
O,1561941591,139908,7841
O,1561941592,141132,5102
O,1561941592,140445,7750
O,1561941593,143247,1144
O,1561941593,142991,2657
O,1561941594,145243,1576
O,1561941594,143463,6319
O,1561941595,134756,4206
O,1561941596,139950,4086
O,1561941596,141365,2243
O,1561941597,141115,2892
O,1561941597,143014,625
O,1561941598,141849,1512
O,1561941598,141724,2346
O,1561941599,143043,1101
O,1561941599,142671,1101
O,1561941600,139143,2144
O,1561941601,138127,2780
O,1561941601,141865,3603
O,1561941602,140988,6454
O,1561941602,139308,4019
O,1561941603,140970,4268
O,1561941603,143727,2586
O,1561941604,143718,1301
O,1561941605,142588,1990
O,1561941605,142754,3569
O,1561941606,144521,1266
O,1561941606,143891,1064
O,1561941607,143396,645
O,1561941607,142844,1200
O,1561941608,143503,913
O,1561941609,142873,3553
O,1561941609,140358,3579
O,1561941610,141329,8546
O,1561941610,141204,2796
O,1561941611,142717,2840
O,1561941611,143570,1659
O,1561941612,143075,2852
