,9128,403225,8744
X,1559769128,410182,6630
X,1559769129,412612,8845
X,1559769129,411578,3551
X,1559769130,410618,4011
X,1559769130,412567,3310
X,1559769131,413535,982
X,1559769132,414093,809
X,1559769132,414317,777
X,1559769133,413032,1279
X,1559769133,412088,2183
X,1559769134,411867,2184
X,1559769134,411989,1945
X,1559769135,409674,1849
X,1559769136,411521,1775
X,1559769136,411934,3183
X,1559769136,412582,2095
X,1559769136,413338,853
X,1559769137,413969,1181
X,1559769137,413486,1141
X,1559769138,413522,1119
X,1559769139,413446,1202
X,1559769139,414013,799
X,1559769140,413405,1035
X,1559769140,412747,503
X,1559769141,412978,1095
X,1559769141,411128,5687
X,1559769142,412323,2917
X,1559769142,413061,2974
X,1559769143,414072,1500
X,1559769144,413362,1465
X,1559769144,413646,667
X,1559769145,413424,1096
X,1559769145,413476,1127
X,1559769146,412833,1667
X,1559769146,412215,1262
X,1559769147,412177,1071
X,1559769148,407543,8858
X,1559769148,403894,7551
X,1559769149,397641,7097
X,1559769149,404889,8312
X,1559769150,411163,4112
X,1559769150,413773,1301
X,1559769151,413567,566
X,1559769152,413803,2150
X,1559769152,412534,1363
X,1559769153,412572,1604
X,1559769153,413525,714
X,1559769154,413608,471
P,1559769154,5193
X,1559769154,413700,658
X,1559769155,412544,2636
X,1559769156,409602,4932
X,1559769156,407811,6951
X,1559769157,408118,11164
X,1559769157,409095,5270
X,1559769158,408879,7392
X,1559769158,413238,1797
X,1559769159,413159,1202
X,1559769160,413157,3210
X,1559769160,413583,1176
X,1559769161,413441,1085
X,1559769161,413432,1514
X,1559769162,411787,2201
X,1559769162,412596,1577
X,1559769163,413925,1579
X,1559769164,413157,1911
X,1559769164,411158,3425
X,1559769165,410583,4035
X,1559769165,412256,2669
X,1559769166,411710,4248
X,1559769166,413025,4845
X,1559769167,413509,2628
X,1559769168,413737,4398
X,1559769168,413789,1415
X,1559769169,413268,1959
X,1559769169,412437,3881
X,1559769170,413016,3800
X,1559769170,413104,2421
X,1559769171,414519,2086
X,1559769171,414388,4907
X,1559769172,414883,2900
X,1559769173,414540,788
X,1559769173,414300,862
X,1559769174,414266,830
